Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
RH,0.2344869,1.386018,-0.2323361,-0.8574559,-0.03220633,-0.03936905,0.5120373,6.935889
RH,0.2316896,1.385978,-0.2491503,-0.8723468,-0.03613199,-0.03327396,0.4864138,6.947035
RH,0.2316896,1.385978,-0.2491503,-0.8723468,-0.03613199,-0.03327396,0.4864138,6.947035
RH,0.229745,1.385278,-0.2656575,-0.886137,-0.04012791,-0.02598521,0.460951,6.958086
RH,0.229745,1.385278,-0.2656575,-0.886137,-0.04012791,-0.02598521,0.460951,6.958086
RH,0.228161,1.383418,-0.280503,-0.8987244,-0.04472357,-0.01798912,0.4358562,6.969188
RH,0.228161,1.383418,-0.280503,-0.8987244,-0.04472357,-0.01798912,0.4358562,6.969188
RH,0.2266545,1.38087,-0.2930751,-0.9097967,-0.04736359,-0.009185336,0.4122408,6.980188
RH,0.2266545,1.38087,-0.2930751,-0.9097967,-0.04736359,-0.009185336,0.4122408,6.980188
RH,0.2255713,1.378489,-0.3050583,-0.9202846,-0.04716561,-0.000422864,0.388396,6.99144
RH,0.2255713,1.378489,-0.3050583,-0.9202846,-0.04716561,-0.000422864,0.388396,6.99144
RH,0.2248508,1.375785,-0.3150706,-0.9292208,-0.04332791,0.009199924,0.3668607,7.002408
RH,0.2248508,1.375785,-0.3150706,-0.9292208,-0.04332791,0.009199924,0.3668607,7.002408
RH,0.225081,1.373919,-0.3186814,-0.9341033,-0.03341629,0.01774476,0.3549922,7.013598
RH,0.225081,1.373919,-0.3186814,-0.9341033,-0.03341629,0.01774476,0.3549922,7.013598
RH,0.2259668,1.373543,-0.3224915,-0.936958,-0.03028697,0.02016009,0.3475428,7.024714
RH,0.2259668,1.373543,-0.3224915,-0.936958,-0.03028697,0.02016009,0.3475428,7.024714
RH,0.2279249,1.374278,-0.3239213,-0.9370223,-0.02994731,0.01742744,0.3475468,7.035806
RH,0.2279249,1.374278,-0.3239213,-0.9370223,-0.02994731,0.01742744,0.3475468,7.035806
RH,0.229733,1.375165,-0.3260894,-0.9370753,-0.03001118,0.01362438,0.3475681,7.046904
RH,0.229733,1.375165,-0.3260894,-0.9370753,-0.03001118,0.01362438,0.3475681,7.046904
RH,0.232782,1.377566,-0.3251474,-0.9333491,-0.03092188,0.005145811,0.3575989,7.058007
RH,0.232782,1.377566,-0.3251474,-0.9333491,-0.03092188,0.005145811,0.3575989,7.058007
RH,0.2357806,1.380292,-0.3229855,-0.92852,-0.03130479,-0.003220436,0.3699462,7.069144
RH,0.2357806,1.380292,-0.3229855,-0.92852,-0.03130479,-0.003220436,0.3699462,7.069144
RH,0.2386459,1.382663,-0.320536,-0.9241654,-0.03008383,-0.009695181,0.3806827,7.080244
RH,0.2386459,1.382663,-0.320536,-0.9241654,-0.03008383,-0.009695181,0.3806827,7.080244
RH,0.2410773,1.384244,-0.3182358,-0.9217348,-0.02598578,-0.01202997,0.3867622,7.09131
RH,0.2410773,1.384244,-0.3182358,-0.9217348,-0.02598578,-0.01202997,0.3867622,7.09131
RH,0.2427711,1.38531,-0.3166574,-0.9202788,-0.02096413,-0.01212743,0.390513,7.102538
RH,0.2427711,1.38531,-0.3166574,-0.9202788,-0.02096413,-0.01212743,0.390513,7.102538
RH,0.2438422,1.38572,-0.3144909,-0.9199847,-0.01398917,-0.008225945,0.3916182,7.113555
RH,0.2438422,1.38572,-0.3144909,-0.9199847,-0.01398917,-0.008225945,0.3916182,7.113555
RH,0.2442222,1.385885,-0.3130036,-0.9195492,-0.008925335,-0.004121568,0.392852,7.124661
RH,0.2442222,1.385885,-0.3130036,-0.9195492,-0.008925335,-0.004121568,0.392852,7.124661
RH,0.244833,1.386163,-0.3109578,-0.91822,-0.00687723,-0.002477757,0.3960032,7.135748
RH,0.244833,1.386163,-0.3109578,-0.91822,-0.00687723,-0.002477757,0.3960032,7.135748
RH,0.2452325,1.386601,-0.3093646,-0.9165156,-0.005723002,-0.001990907,0.399953,7.146887
RH,0.2452325,1.386601,-0.3093646,-0.9165156,-0.005723002,-0.001990907,0.399953,7.146887
RH,0.2456076,1.386852,-0.3068733,-0.9139187,-0.006337084,-0.002982615,0.405837,7.157979
RH,0.2456076,1.386852,-0.3068733,-0.9139187,-0.006337084,-0.002982615,0.405837,7.157979
RH,0.2458647,1.387317,-0.3041853,-0.9111257,-0.0067316,-0.003345261,0.41206,7.16902
RH,0.2458647,1.387317,-0.3041853,-0.9111257,-0.0067316,-0.003345261,0.41206,7.16902
RH,0.2456483,1.387737,-0.3017163,-0.9083325,-0.006784518,-0.002474748,0.4181865,7.180145
RH,0.2456483,1.387737,-0.3017163,-0.9083325,-0.006784518,-0.002474748,0.4181865,7.180145
RH,0.2451543,1.387808,-0.2992945,-0.9060934,-0.006673798,-0.001500025,0.4230226,7.19129
RH,0.2451543,1.387808,-0.2992945,-0.9060934,-0.006673798,-0.001500025,0.4230226,7.19129
RH,0.2448461,1.387821,-0.2961567,-0.9032714,-0.008155905,-0.0007324219,0.4289915,7.202419
RH,0.2448461,1.387821,-0.2961567,-0.9032714,-0.008155905,-0.0007324219,0.4289915,7.202419
RH,0.2443235,1.387849,-0.2929015,-0.9005417,-0.009368449,0,0.4346687,7.213528
RH,0.2443235,1.387849,-0.2929015,-0.9005417,-0.009368449,0,0.4346687,7.213528
RH,0.2436789,1.387628,-0.2887791,-0.8980771,-0.009990394,0.0015344,0.4397219,7.224618
RH,0.2436789,1.387628,-0.2887791,-0.8980771,-0.009990394,0.0015344,0.4397219,7.224618
RH,0.24347,1.387198,-0.284308,-0.8955771,-0.01015974,0.002721374,0.4447821,7.235734
RH,0.24347,1.387198,-0.284308,-0.8955771,-0.01015974,0.002721374,0.4447821,7.235734
RH,0.2429999,1.386955,-0.2788641,-0.8924305,-0.009249193,0.004611286,0.4510665,7.246834
RH,0.2429999,1.386955,-0.2788641,-0.8924305,-0.009249193,0.004611286,0.4510665,7.246834
RH,0.2429738,1.38672,-0.2722836,-0.8886066,-0.008731228,0.004901089,0.4585609,7.257971
RH,0.2429738,1.38672,-0.2722836,-0.8886066,-0.008731228,0.004901089,0.4585609,7.257971
RH,0.2430755,1.386318,-0.2650535,-0.8840719,-0.008784824,0.003295898,0.4672566,7.269057
RH,0.2430755,1.386318,-0.2650535,-0.8840719,-0.008784824,0.003295898,0.4672566,7.269057
RH,0.2432801,1.385766,-0.2574801,-0.8789466,-0.008772942,0.000634296,0.4768392,7.280441
RH,0.2432801,1.385766,-0.2574801,-0.8789466,-0.008772942,0.000634296,0.4768392,7.280441
RH,0.2438558,1.385302,-0.2481182,-0.8713213,-0.008827971,-0.00493442,0.4906087,7.291263
RH,0.2438558,1.385302,-0.2481182,-0.8713213,-0.008827971,-0.00493442,0.4906087,7.291263
RH,0.2444384,1.38451,-0.2373061,-0.8615491,-0.009554293,-0.01256791,0.5074286,7.302369
RH,0.2444384,1.38451,-0.2373061,-0.8615491,-0.009554293,-0.01256791,0.5074286,7.302369
RH,0.2448797,1.38321,-0.2256491,-0.8510389,-0.01068551,-0.0205345,0.5245922,7.313446
RH,0.2448797,1.38321,-0.2256491,-0.8510389,-0.01068551,-0.0205345,0.5245922,7.313446
RH,0.2449621,1.381017,-0.2130091,-0.8398077,-0.01181972,-0.02775818,0.542045,7.324637
RH,0.2449621,1.381017,-0.2130091,-0.8398077,-0.01181972,-0.02775818,0.542045,7.324637
RH,0.2447212,1.378192,-0.1997935,-0.8284433,-0.0126412,-0.03248722,0.5589869,7.335735
RH,0.2447212,1.378192,-0.1997935,-0.8284433,-0.0126412,-0.03248722,0.5589869,7.335735
RH,0.2439897,1.374515,-0.1864128,-0.8172595,-0.01270587,-0.03528951,0.575048,7.346838
RH,0.2439897,1.374515,-0.1864128,-0.8172595,-0.01270587,-0.03528951,0.575048,7.346838
RH,0.2427455,1.369403,-0.1715716,-0.8056373,-0.01238096,-0.03432564,0.5912842,7.357903
RH,0.2427455,1.369403,-0.1715716,-0.8056373,-0.01238096,-0.03432564,0.5912842,7.357903
RH,0.2408628,1.362747,-0.1558873,-0.7936273,-0.01244339,-0.03086979,0.6074932,7.369141
RH,0.2408628,1.362747,-0.1558873,-0.7936273,-0.01244339,-0.03086979,0.6074932,7.369141
RH,0.238818,1.355277,-0.1399099,-0.7806739,-0.01262661,-0.026253,0.6242593,7.380077
RH,0.238818,1.355277,-0.1399099,-0.7806739,-0.01262661,-0.026253,0.6242593,7.380077
RH,0.2366889,1.346833,-0.1231884,-0.7667658,-0.01225835,-0.02007147,0.6414961,7.391181
RH,0.2366889,1.346833,-0.1231884,-0.7667658,-0.01225835,-0.02007147,0.6414961,7.391181
RH,0.2340927,1.336348,-0.1049551,-0.7508472,-0.01208172,-0.01034091,0.6602845,7.402346
RH,0.2340927,1.336348,-0.1049551,-0.7508472,-0.01208172,-0.01034091,0.6602845,7.402346
RH,0.2315236,1.324005,-0.0868448,-0.7342405,-0.01346105,0,0.6787561,7.413491
RH,0.2315236,1.324005,-0.0868448,-0.7342405,-0.01346105,0,0.6787561,7.413491
RH,0.2289637,1.310072,-0.06824821,-0.7116423,-0.01366211,0.003936472,0.7023981,7.424553
RH,0.2289637,1.310072,-0.06824821,-0.7116423,-0.01366211,0.003936472,0.7023981,7.424553
RH,0.2279565,1.29469,-0.04754359,-0.6815476,-0.01822285,-0.004317563,0.7315341,7.435565
RH,0.2279565,1.29469,-0.04754359,-0.6815476,-0.01822285,-0.004317563,0.7315341,7.435565
RH,0.2268063,1.278225,-0.02716887,-0.6503109,-0.02337806,-0.01107464,0.7592276,7.446728
RH,0.2268063,1.278225,-0.02716887,-0.6503109,-0.02337806,-0.01107464,0.7592276,7.446728
RH,0.2257069,1.258604,-0.005961776,-0.6110022,-0.02737548,-0.02292697,0.7908232,7.457855
RH,0.2257069,1.258604,-0.005961776,-0.6110022,-0.02737548,-0.02292697,0.7908232,7.457855
RH,0.2257723,1.236783,0.01508391,-0.5655241,-0.02926978,-0.03878159,0.8232993,7.468938
RH,0.2257723,1.236783,0.01508391,-0.5655241,-0.02926978,-0.03878159,0.8232993,7.468938
RH,0.2249774,1.212076,0.03569323,-0.5146113,-0.02810813,-0.04964399,0.8555236,7.48006
RH,0.2249774,1.212076,0.03569323,-0.5146113,-0.02810813,-0.04964399,0.8555236,7.48006
RH,0.2240344,1.186327,0.05475587,-0.4624559,-0.0260382,-0.05451789,0.8845814,7.491156
RH,0.2240344,1.186327,0.05475587,-0.4624559,-0.0260382,-0.05451789,0.8845814,7.491156
RH,0.2225415,1.158092,0.07197547,-0.4061851,-0.02323444,-0.05371261,0.9119149,7.502269
RH,0.2225415,1.158092,0.07197547,-0.4061851,-0.02323444,-0.05371261,0.9119149,7.502269
RH,0.2205635,1.127962,0.0860576,-0.3473035,-0.02160403,-0.040952,0.9366091,7.513492
RH,0.2205635,1.127962,0.0860576,-0.3473035,-0.02160403,-0.040952,0.9366091,7.513492
RH,0.2185823,1.097913,0.09765643,-0.2914294,-0.02320139,-0.02929154,0.9558623,7.524514
RH,0.2185823,1.097913,0.09765643,-0.2914294,-0.02320139,-0.02929154,0.9558623,7.524514
RH,0.2166078,1.070485,0.1044746,-0.2473302,-0.02939488,-0.01362165,0.9683895,7.535615
RH,0.2166078,1.070485,0.1044746,-0.2473302,-0.02939488,-0.01362165,0.9683895,7.535615
RH,0.2144176,1.048276,0.1078508,-0.231114,-0.03480524,-0.006875062,0.9722796,7.546682
RH,0.2144176,1.048276,0.1078508,-0.231114,-0.03480524,-0.006875062,0.9722796,7.546682
RH,0.2142276,1.029735,0.1094549,-0.2166884,-0.03368433,-0.004081605,0.975651,7.559093
RH,0.2142276,1.029735,0.1094549,-0.2166884,-0.03368433,-0.004081605,0.975651,7.559093
RH,0.2142233,1.012202,0.1123365,-0.2025633,-0.02843741,-0.00149505,0.9788551,7.56901
RH,0.2142233,1.012202,0.1123365,-0.2025633,-0.02843741,-0.00149505,0.9788551,7.56901
RH,0.2148114,0.9965057,0.1132325,-0.190813,-0.02160196,-0.001968325,0.9813867,7.580115
RH,0.2148114,0.9965057,0.1132325,-0.190813,-0.02160196,-0.001968325,0.9813867,7.580115
RH,0.2161323,0.9800454,0.1133781,-0.1787253,-0.01695108,-0.003180863,0.9837479,7.591087
RH,0.2161323,0.9800454,0.1133781,-0.1787253,-0.01695108,-0.003180863,0.9837479,7.591087
RH,0.2161409,0.9692929,0.1124373,-0.1753993,-0.01295154,-0.004345086,0.9844026,7.602197
RH,0.2161409,0.9692929,0.1124373,-0.1753993,-0.01295154,-0.004345086,0.9844026,7.602197
RH,0.2158061,0.9602551,0.1109185,-0.1726651,-0.01299289,-0.001418329,0.9848939,7.613347
RH,0.2158061,0.9602551,0.1109185,-0.1726651,-0.01299289,-0.001418329,0.9848939,7.613347
RH,0.2137761,0.9528332,0.1087218,-0.170198,-0.01703133,0.002841906,0.9852586,7.624453
RH,0.2137761,0.9528332,0.1087218,-0.170198,-0.01703133,0.002841906,0.9852586,7.624453
RH,0.2120041,0.9470518,0.1070133,-0.1680802,-0.02264133,0.004077953,0.9855048,7.63556
RH,0.2120041,0.9470518,0.1070133,-0.1680802,-0.02264133,0.004077953,0.9855048,7.63556
RH,0.210256,0.9412857,0.1050666,-0.1670064,-0.02721894,0.00262664,0.9855765,7.646664
RH,0.210256,0.9412857,0.1050666,-0.1670064,-0.02721894,0.00262664,0.9855765,7.646664
RH,0.208198,0.9385421,0.102942,-0.169179,-0.03261037,-0.002459649,0.9850426,7.657856
RH,0.208198,0.9385421,0.102942,-0.169179,-0.03261037,-0.002459649,0.9850426,7.657856
RH,0.2065284,0.9364122,0.1009499,-0.1710912,-0.03682419,-0.00935014,0.9845224,7.668869
RH,0.2065284,0.9364122,0.1009499,-0.1710912,-0.03682419,-0.00935014,0.9845224,7.668869
RH,0.2053541,0.9350528,0.09922057,-0.1722074,-0.03938617,-0.01393741,0.9841743,7.67995
RH,0.2053541,0.9350528,0.09922057,-0.1722074,-0.03938617,-0.01393741,0.9841743,7.67995
RH,0.2038038,0.9334117,0.09758359,-0.1727508,-0.041265,-0.01686471,0.9839563,7.691003
RH,0.2038038,0.9334117,0.09758359,-0.1727508,-0.041265,-0.01686471,0.9839563,7.691003
RH,0.2031596,0.9329114,0.09660918,-0.1731582,-0.04084451,-0.01844191,0.9838739,7.702134
RH,0.2031596,0.9329114,0.09660918,-0.1731582,-0.04084451,-0.01844191,0.9838739,7.702134
RH,0.2023256,0.9326339,0.09568399,-0.1730881,-0.03921232,-0.01869749,0.9839478,7.713248
RH,0.2023256,0.9326339,0.09568399,-0.1730881,-0.03921232,-0.01869749,0.9839478,7.713248
RH,0.2019521,0.9320757,0.09503335,-0.173081,-0.03811507,-0.0197833,0.9839709,7.724452
RH,0.2019521,0.9320757,0.09503335,-0.173081,-0.03811507,-0.0197833,0.9839709,7.724452
RH,0.2011833,0.9324355,0.09457082,-0.1729846,-0.03647861,-0.02030151,0.9840394,7.735521
RH,0.2011833,0.9324355,0.09457082,-0.1729846,-0.03647861,-0.02030151,0.9840394,7.735521
RH,0.2011687,0.9329141,0.09437948,-0.1727809,-0.03521639,-0.02059337,0.9841151,7.746708
RH,0.2011687,0.9329141,0.09437948,-0.1727809,-0.03521639,-0.02059337,0.9841151,7.746708
RH,0.2007357,0.9338547,0.0940907,-0.172689,-0.03418056,-0.02050491,0.9841696,7.757714
RH,0.2007357,0.9338547,0.0940907,-0.172689,-0.03418056,-0.02050491,0.9841696,7.757714
RH,0.2001756,0.9347894,0.0939092,-0.1736593,-0.033776,-0.02048709,0.9840132,7.768774
RH,0.2001756,0.9347894,0.0939092,-0.1736593,-0.033776,-0.02048709,0.9840132,7.768774
RH,0.2000979,0.9358152,0.09360582,-0.1753825,-0.03389534,-0.0201527,0.9837103,7.779939
RH,0.2000979,0.9358152,0.09360582,-0.1753825,-0.03389534,-0.0201527,0.9837103,7.779939
RH,0.1994554,0.9369943,0.09327894,-0.1771925,-0.03363542,-0.01917748,0.9834144,7.791062
RH,0.1994554,0.9369943,0.09327894,-0.1771925,-0.03363542,-0.01917748,0.9834144,7.791062
RH,0.1995851,0.9384092,0.09305346,-0.1803277,-0.03326791,-0.01806764,0.9828778,7.802119
RH,0.1995851,0.9384092,0.09305346,-0.1803277,-0.03326791,-0.01806764,0.9828778,7.802119
RH,0.1993159,0.9397675,0.09274292,-0.1834054,-0.03292189,-0.01752379,0.9823297,7.813243
RH,0.1993159,0.9397675,0.09274292,-0.1834054,-0.03292189,-0.01752379,0.9823297,7.813243
RH,0.1994921,0.9409158,0.09252661,-0.1853447,-0.03275149,-0.01784357,0.9819655,7.824339
RH,0.1994921,0.9409158,0.09252661,-0.1853447,-0.03275149,-0.01784357,0.9819655,7.824339
RH,0.1993042,0.942106,0.09254414,-0.1866279,-0.03239812,-0.01790901,0.981733,7.835434
RH,0.1993042,0.942106,0.09254414,-0.1866279,-0.03239812,-0.01790901,0.981733,7.835434
RH,0.1995107,0.9429358,0.09245938,-0.1879951,-0.03183696,-0.01869191,0.9814759,7.846577
RH,0.1995107,0.9429358,0.09245938,-0.1879951,-0.03183696,-0.01869191,0.9814759,7.846577
RH,0.1996878,0.9438668,0.09247595,-0.1890669,-0.03142215,-0.01902575,0.9812769,7.857678
RH,0.1996878,0.9438668,0.09247595,-0.1890669,-0.03142215,-0.01902575,0.9812769,7.857678
RH,0.1998031,0.9446698,0.09250695,-0.1898779,-0.0311332,-0.0195667,0.9811189,7.868737
RH,0.1998031,0.9446698,0.09250695,-0.1898779,-0.0311332,-0.0195667,0.9811189,7.868737
RH,0.1999856,0.9453254,0.0925023,-0.1905583,-0.03095415,-0.02039451,0.9809757,7.87992
RH,0.1999856,0.9453254,0.0925023,-0.1905583,-0.03095415,-0.02039451,0.9809757,7.87992
RH,0.2000517,0.9461195,0.0924961,-0.1906194,-0.03064086,-0.02075195,0.9809662,7.891007
RH,0.2000517,0.9461195,0.0924961,-0.1906194,-0.03064086,-0.02075195,0.9809662,7.891007
RH,0.2003194,0.9467956,0.09254187,-0.1909814,-0.03002185,-0.02074262,0.9809152,7.902431
RH,0.2003194,0.9467956,0.09254187,-0.1909814,-0.03002185,-0.02074262,0.9809152,7.902431
RH,0.2005047,0.9473712,0.09254295,-0.1912728,-0.02906453,-0.01995168,0.9809036,7.913218
RH,0.2005047,0.9473712,0.09254295,-0.1912728,-0.02906453,-0.01995168,0.9809036,7.913218
RH,0.2006981,0.9480451,0.09247845,-0.1919417,-0.02817234,-0.01956974,0.9808067,7.924208
RH,0.2006981,0.9480451,0.09247845,-0.1919417,-0.02817234,-0.01956974,0.9808067,7.924208
RH,0.2009124,0.9488041,0.09233361,-0.1923193,-0.02759707,-0.02020107,0.9807363,7.93541
RH,0.2009124,0.9488041,0.09233361,-0.1923193,-0.02759707,-0.02020107,0.9807363,7.93541
RH,0.2010703,0.9495751,0.09218043,-0.1925949,-0.02741559,-0.0213759,0.9806623,7.946494
RH,0.2010703,0.9495751,0.09218043,-0.1925949,-0.02741559,-0.0213759,0.9806623,7.946494
RH,0.2009715,0.9501815,0.09195215,-0.1925755,-0.0277105,-0.02246459,0.9806336,7.957644
RH,0.2009715,0.9501815,0.09195215,-0.1925755,-0.0277105,-0.02246459,0.9806336,7.957644
RH,0.2007315,0.9507729,0.09173316,-0.1927494,-0.0283111,-0.02254603,0.9805803,7.968736
RH,0.2007315,0.9507729,0.09173316,-0.1927494,-0.0283111,-0.02254603,0.9805803,7.968736
RH,0.2005589,0.9514844,0.09141695,-0.193481,-0.02915539,-0.02199198,0.9804241,7.980097
RH,0.2005589,0.9514844,0.09141695,-0.193481,-0.02915539,-0.02199198,0.9804241,7.980097
RH,0.2002749,0.9521544,0.09107214,-0.1947737,-0.02954026,-0.02111887,0.9801758,7.990993
RH,0.2002749,0.9521544,0.09107214,-0.1947737,-0.02954026,-0.02111887,0.9801758,7.990993
RH,0.2002751,0.9528639,0.0906859,-0.1966869,-0.02952083,-0.01959067,0.979826,8.002141
RH,0.2002751,0.9528639,0.0906859,-0.1966869,-0.02952083,-0.01959067,0.979826,8.002141
RH,0.2001141,0.9534671,0.09034592,-0.1978333,-0.02954278,-0.01875002,0.979611,8.013205
RH,0.2001141,0.9534671,0.09034592,-0.1978333,-0.02954278,-0.01875002,0.979611,8.013205
RH,0.2001427,0.9539706,0.09018213,-0.1981732,-0.0296284,-0.01878733,0.979539,8.024264
RH,0.2001427,0.9539706,0.09018213,-0.1981732,-0.0296284,-0.01878733,0.979539,8.024264
RH,0.2001925,0.9542497,0.08989227,-0.1979669,-0.02939386,-0.01914053,0.9795809,8.035439
RH,0.2001925,0.9542497,0.08989227,-0.1979669,-0.02939386,-0.01914053,0.9795809,8.035439
RH,0.2002676,0.9545485,0.08971983,-0.1977586,-0.02944173,-0.01984647,0.9796075,8.04646
RH,0.2002676,0.9545485,0.08971983,-0.1977586,-0.02944173,-0.01984647,0.9796075,8.04646
RH,0.2003235,0.9547176,0.08965909,-0.1974503,-0.02972531,-0.02061037,0.9796454,8.05749
RH,0.2003235,0.9547176,0.08965909,-0.1974503,-0.02972531,-0.02061037,0.9796454,8.05749
RH,0.2004004,0.954942,0.08965302,-0.1974498,-0.02983614,-0.02067426,0.9796407,8.068652
RH,0.2004004,0.954942,0.08965302,-0.1974498,-0.02983614,-0.02067426,0.9796407,8.068652
RH,0.2004852,0.9550998,0.08956486,-0.197711,-0.02998659,-0.02016489,0.9795941,8.079749
RH,0.2004852,0.9550998,0.08956486,-0.197711,-0.02998659,-0.02016489,0.9795941,8.079749
RH,0.2005978,0.9553114,0.08942348,-0.1979862,-0.02999156,-0.01987761,0.9795442,8.090917
RH,0.2005978,0.9553114,0.08942348,-0.1979862,-0.02999156,-0.01987761,0.9795442,8.090917
RH,0.2006742,0.9554996,0.08933055,-0.198252,-0.02987008,-0.01963625,0.979499,8.102078
RH,0.2006742,0.9554996,0.08933055,-0.198252,-0.02987008,-0.01963625,0.979499,8.102078
RH,0.2008331,0.9555557,0.08923429,-0.1980436,-0.02962036,-0.01942913,0.9795529,8.113124
RH,0.2008331,0.9555557,0.08923429,-0.1980436,-0.02962036,-0.01942913,0.9795529,8.113124
RH,0.2009526,0.9554938,0.08937067,-0.1975347,-0.02912445,-0.01896456,0.9796796,8.124236
RH,0.2009526,0.9554938,0.08937067,-0.1975347,-0.02912445,-0.01896456,0.9796796,8.124236
RH,0.2011316,0.9554989,0.08941108,-0.1972699,-0.02867925,-0.01882695,0.9797488,8.135257
RH,0.2011316,0.9554989,0.08941108,-0.1972699,-0.02867925,-0.01882695,0.9797488,8.135257
RH,0.2012336,0.9556252,0.08943683,-0.1971794,-0.02829584,-0.01912768,0.9797723,8.146438
RH,0.2012336,0.9556252,0.08943683,-0.1971794,-0.02829584,-0.01912768,0.9797723,8.146438
RH,0.201403,0.9556919,0.08945554,-0.1972715,-0.02781596,-0.01930333,0.979764,8.157538
RH,0.201403,0.9556919,0.08945554,-0.1972715,-0.02781596,-0.01930333,0.979764,8.157538
RH,0.2015178,0.9555974,0.08952326,-0.1971277,-0.02727883,-0.01907346,0.9798126,8.168627
RH,0.2015178,0.9555974,0.08952326,-0.1971277,-0.02727883,-0.01907346,0.9798126,8.168627
RH,0.2015597,0.9555616,0.08951324,-0.1968783,-0.02726516,-0.01905157,0.9798636,8.17966
RH,0.2015597,0.9555616,0.08951324,-0.1968783,-0.02726516,-0.01905157,0.9798636,8.17966
RH,0.2015451,0.9555086,0.08958584,-0.1965636,-0.0275941,-0.01904962,0.9799176,8.190834
RH,0.2015451,0.9555086,0.08958584,-0.1965636,-0.0275941,-0.01904962,0.9799176,8.190834
RH,0.2015423,0.9553856,0.0895344,-0.1964017,-0.02804936,-0.0188941,0.9799401,8.201928
RH,0.2015423,0.9553856,0.0895344,-0.1964017,-0.02804936,-0.0188941,0.9799401,8.201928
RH,0.2015239,0.9553729,0.08958626,-0.1962354,-0.02839808,-0.01890159,0.9799632,8.213052
RH,0.2015239,0.9553729,0.08958626,-0.1962354,-0.02839808,-0.01890159,0.9799632,8.213052
RH,0.2015935,0.9553268,0.08966798,-0.1956017,-0.02831111,-0.01906135,0.9800894,8.224162
RH,0.2015935,0.9553268,0.08966798,-0.1956017,-0.02831111,-0.01906135,0.9800894,8.224162
RH,0.2017268,0.9553314,0.08976418,-0.195101,-0.02806927,-0.01897241,0.9801978,8.235334
RH,0.2017268,0.9553314,0.08976418,-0.195101,-0.02806927,-0.01897241,0.9801978,8.235334
RH,0.2017864,0.9554598,0.08976251,-0.1949943,-0.02775375,-0.01883684,0.9802307,8.246381
RH,0.2017864,0.9554598,0.08976251,-0.1949943,-0.02775375,-0.01883684,0.9802307,8.246381
RH,0.2017905,0.9557748,0.08982414,-0.1953309,-0.02773818,-0.01881705,0.9801645,8.257496
RH,0.2017905,0.9557748,0.08982414,-0.1953309,-0.02773818,-0.01881705,0.9801645,8.257496
RH,0.2016605,0.955989,0.08981854,-0.1954235,-0.02784595,-0.01844353,0.98015,8.268577
RH,0.2016605,0.955989,0.08981854,-0.1954235,-0.02784595,-0.01844353,0.98015,8.268577
RH,0.2015592,0.9561375,0.08998996,-0.1952102,-0.02805308,-0.01793686,0.9801961,8.27964
RH,0.2015592,0.9561375,0.08998996,-0.1952102,-0.02805308,-0.01793686,0.9801961,8.27964
RH,0.2014593,0.9563813,0.0900473,-0.1950757,-0.02827002,-0.01778167,0.9802194,8.290828
RH,0.2014593,0.9563813,0.0900473,-0.1950757,-0.02827002,-0.01778167,0.9802194,8.290828
RH,0.2013361,0.9568563,0.0900057,-0.1953032,-0.02863531,-0.01785234,0.9801623,8.301872
RH,0.2013361,0.9568563,0.0900057,-0.1953032,-0.02863531,-0.01785234,0.9801623,8.301872
RH,0.2012532,0.9573083,0.09001625,-0.1959031,-0.028791,-0.01799865,0.9800353,8.313024
RH,0.2012532,0.9573083,0.09001625,-0.1959031,-0.028791,-0.01799865,0.9800353,8.313024
RH,0.2011362,0.9581636,0.08994251,-0.1970766,-0.02906453,-0.01819134,0.9797883,8.324097
RH,0.2011362,0.9581636,0.08994251,-0.1970766,-0.02906453,-0.01819134,0.9797883,8.324097
RH,0.2010533,0.9588026,0.08982158,-0.1977057,-0.02936952,-0.01837472,0.9796491,8.335261
RH,0.2010533,0.9588026,0.08982158,-0.1977057,-0.02936952,-0.01837472,0.9796491,8.335261
