Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
LH,-0.1945037,1.386186,0.1137264,-0.5504876,-0.0512401,-0.1082674,0.8262058,15.22092
LH,-0.1927247,1.365888,0.1081652,-0.5429554,-0.05194533,-0.113738,0.8304003,15.23203
LH,-0.1927247,1.365888,0.1081652,-0.5429554,-0.05194533,-0.113738,0.8304003,15.23203
LH,-0.1913892,1.345846,0.1029773,-0.5355139,-0.05041113,-0.1162744,0.8349634,15.24316
LH,-0.1913892,1.345846,0.1029773,-0.5355139,-0.05041113,-0.1162744,0.8349634,15.24316
LH,-0.1897155,1.326255,0.09776735,-0.528191,-0.04846476,-0.114872,0.8399225,15.25423
LH,-0.1897155,1.326255,0.09776735,-0.528191,-0.04846476,-0.114872,0.8399225,15.25423
LH,-0.1885723,1.307565,0.09394413,-0.5190204,-0.04650735,-0.1093957,0.8464558,15.26538
LH,-0.1885723,1.307565,0.09394413,-0.5190204,-0.04650735,-0.1093957,0.8464558,15.26538
LH,-0.1882747,1.288746,0.08996165,-0.5095734,-0.04502318,-0.1057327,0.8527183,15.27653
LH,-0.1882747,1.288746,0.08996165,-0.5095734,-0.04502318,-0.1057327,0.8527183,15.27653
LH,-0.1864179,1.271704,0.08676016,-0.5007392,-0.04308183,-0.1067984,0.8579035,15.28759
LH,-0.1864179,1.271704,0.08676016,-0.5007392,-0.04308183,-0.1067984,0.8579035,15.28759
LH,-0.1847233,1.254875,0.08371729,-0.4927863,-0.03998487,-0.1067103,0.8626562,15.2987
LH,-0.1847233,1.254875,0.08371729,-0.4927863,-0.03998487,-0.1067103,0.8626562,15.2987
LH,-0.1826428,1.238807,0.08110917,-0.4854348,-0.0355298,-0.1018546,0.8675923,15.30973
LH,-0.1826428,1.238807,0.08110917,-0.4854348,-0.0355298,-0.1018546,0.8675923,15.30973
LH,-0.1822737,1.224349,0.07897627,-0.4764591,-0.03398864,-0.09226998,0.8736806,15.32095
LH,-0.1822737,1.224349,0.07897627,-0.4764591,-0.03398864,-0.09226998,0.8736806,15.32095
LH,-0.1823987,1.210043,0.07759708,-0.4661711,-0.0370505,-0.08203316,0.8801036,15.332
LH,-0.1823987,1.210043,0.07759708,-0.4661711,-0.0370505,-0.08203316,0.8801036,15.332
LH,-0.1827551,1.196361,0.07685858,-0.4547137,-0.04336435,-0.07278585,0.8865986,15.34301
LH,-0.1827551,1.196361,0.07685858,-0.4547137,-0.04336435,-0.07278585,0.8865986,15.34301
LH,-0.1829704,1.183055,0.07593089,-0.4434836,-0.04867668,-0.06506737,0.8925912,15.35428
LH,-0.1829704,1.183055,0.07593089,-0.4434836,-0.04867668,-0.06506737,0.8925912,15.35428
LH,-0.1829621,1.170819,0.07625043,-0.4317508,-0.05364862,-0.05973531,0.8984123,15.36537
LH,-0.1829621,1.170819,0.07625043,-0.4317508,-0.05364862,-0.05973531,0.8984123,15.36537
LH,-0.18164,1.159534,0.07649875,-0.420703,-0.05559294,-0.05745389,0.9036689,15.37642
LH,-0.18164,1.159534,0.07649875,-0.420703,-0.05559294,-0.05745389,0.9036689,15.37642
LH,-0.1797587,1.14907,0.07719809,-0.4116786,-0.05480617,-0.05594737,0.9079575,15.38758
LH,-0.1797587,1.14907,0.07719809,-0.4116786,-0.05480617,-0.05594737,0.9079575,15.38758
LH,-0.1777912,1.138577,0.07773501,-0.4033085,-0.05444774,-0.05453415,0.9118134,15.39865
LH,-0.1777912,1.138577,0.07773501,-0.4033085,-0.05444774,-0.05453415,0.9118134,15.39865
LH,-0.1748101,1.130774,0.07888705,-0.3979225,-0.05177451,-0.05420692,0.9143515,15.40967
LH,-0.1748101,1.130774,0.07888705,-0.3979225,-0.05177451,-0.05420692,0.9143515,15.40967
LH,-0.1721946,1.121974,0.07990092,-0.3917163,-0.04965292,-0.05164844,0.9172924,15.42096
LH,-0.1721946,1.121974,0.07990092,-0.3917163,-0.04965292,-0.05164844,0.9172924,15.42096
LH,-0.1693801,1.114965,0.08141243,-0.3856307,-0.04682809,-0.04672774,0.9202785,15.43195
LH,-0.1693801,1.114965,0.08141243,-0.3856307,-0.04682809,-0.04672774,0.9202785,15.43195
LH,-0.1666809,1.108035,0.08337879,-0.3784949,-0.04579085,-0.0419272,0.9235188,15.44305
LH,-0.1666809,1.108035,0.08337879,-0.3784949,-0.04579085,-0.0419272,0.9235188,15.44305
LH,-0.1634865,1.102206,0.08560967,-0.3701552,-0.045637,-0.0425271,0.9268731,15.45417
LH,-0.1634865,1.102206,0.08560967,-0.3701552,-0.045637,-0.0425271,0.9268731,15.45417
LH,-0.160803,1.096148,0.088081,-0.3613899,-0.04527542,-0.0355428,0.9306364,15.46517
LH,-0.160803,1.096148,0.088081,-0.3613899,-0.04527542,-0.0355428,0.9306364,15.46517
LH,-0.1582307,1.09176,0.09067065,-0.3528133,-0.04580712,-0.02430457,0.9342558,15.47637
LH,-0.1582307,1.09176,0.09067065,-0.3528133,-0.04580712,-0.02430457,0.9342558,15.47637
LH,-0.1551298,1.088403,0.09349746,-0.3452622,-0.04558538,-0.01610311,0.9372602,15.48743
LH,-0.1551298,1.088403,0.09349746,-0.3452622,-0.04558538,-0.01610311,0.9372602,15.48743
LH,-0.1516346,1.084618,0.09630173,-0.3384801,-0.04458525,-0.009580771,0.9398679,15.49861
LH,-0.1516346,1.084618,0.09630173,-0.3384801,-0.04458525,-0.009580771,0.9398679,15.49861
LH,-0.1471424,1.082619,0.09910691,-0.3340926,-0.04259992,-0.007629151,0.9415462,15.50979
LH,-0.1471424,1.082619,0.09910691,-0.3340926,-0.04259992,-0.007629151,0.9415462,15.50979
LH,-0.142583,1.080561,0.10184,-0.3316332,-0.03953231,-0.01003207,0.9425264,15.52078
LH,-0.142583,1.080561,0.10184,-0.3316332,-0.03953231,-0.01003207,0.9425264,15.52078
LH,-0.1374061,1.080455,0.104817,-0.3304203,-0.03570468,-0.01351953,0.9430614,15.53195
LH,-0.1374061,1.080455,0.104817,-0.3304203,-0.03570468,-0.01351953,0.9430614,15.53195
LH,-0.1316665,1.079838,0.107691,-0.3302447,-0.03105916,-0.01683243,0.943234,15.543
LH,-0.1316665,1.079838,0.107691,-0.3302447,-0.03105916,-0.01683243,0.943234,15.543
LH,-0.1256937,1.079574,0.1108039,-0.3296098,-0.02643915,-0.01798995,0.9435755,15.5541
LH,-0.1256937,1.079574,0.1108039,-0.3296098,-0.02643915,-0.01798995,0.9435755,15.5541
LH,-0.1198956,1.079195,0.114,-0.3292523,-0.02152041,-0.01938498,0.9437976,15.56526
LH,-0.1198956,1.079195,0.114,-0.3292523,-0.02152041,-0.01938498,0.9437976,15.56526
LH,-0.1133171,1.080224,0.1177862,-0.3292645,-0.01626744,-0.02364922,0.9438014,15.57636
LH,-0.1133171,1.080224,0.1177862,-0.3292645,-0.01626744,-0.02364922,0.9438014,15.57636
LH,-0.1066626,1.080265,0.1217391,-0.3274915,-0.01206028,-0.02851616,0.9443467,15.58747
LH,-0.1066626,1.080265,0.1217391,-0.3274915,-0.01206028,-0.02851616,0.9443467,15.58747
LH,-0.1006144,1.080007,0.1271203,-0.323947,-0.009282964,-0.03221801,0.945481,15.59855
LH,-0.1006144,1.080007,0.1271203,-0.323947,-0.009282964,-0.03221801,0.945481,15.59855
LH,-0.0945642,1.080119,0.1318583,-0.3206849,-0.007508069,-0.03739279,0.9464178,15.60967
LH,-0.0945642,1.080119,0.1318583,-0.3206849,-0.007508069,-0.03739279,0.9464178,15.60967
LH,-0.08862495,1.080357,0.136052,-0.3179716,-0.004738782,-0.03926435,0.947275,15.62076
LH,-0.08862495,1.080357,0.136052,-0.3179716,-0.004738782,-0.03926435,0.947275,15.62076
LH,-0.08300745,1.082062,0.1405122,-0.3138389,-0.001490058,-0.02055245,0.9492526,15.63194
LH,-0.08300745,1.082062,0.1405122,-0.3138389,-0.001490058,-0.02055245,0.9492526,15.63194
LH,-0.07817912,1.082686,0.145967,-0.3081543,0.006206408,0.008629085,0.951277,15.64302
LH,-0.07817912,1.082686,0.145967,-0.3081543,0.006206408,0.008629085,0.951277,15.64302
LH,-0.07098842,1.083548,0.1514875,-0.3017095,0.01509087,0.02315574,0.9529992,15.65408
LH,-0.07098842,1.083548,0.1514875,-0.3017095,0.01509087,0.02315574,0.9529992,15.65408
LH,-0.06345475,1.083858,0.1580283,-0.2955156,0.02043284,0.02828398,0.9547005,15.6652
LH,-0.06345475,1.083858,0.1580283,-0.2955156,0.02043284,0.02828398,0.9547005,15.6652
LH,-0.05600119,1.084408,0.1640815,-0.29219,0.02538769,0.03323632,0.9554453,15.67627
LH,-0.05600119,1.084408,0.1640815,-0.29219,0.02538769,0.03323632,0.9554453,15.67627
LH,-0.0461446,1.084973,0.1699029,-0.2896377,0.02862178,0.03133904,0.9561949,15.68765
LH,-0.0461446,1.084973,0.1699029,-0.2896377,0.02862178,0.03133904,0.9561949,15.68765
LH,-0.03906894,1.085529,0.1773579,-0.2874131,0.03188583,0.03491254,0.956639,15.69854
LH,-0.03906894,1.085529,0.1773579,-0.2874131,0.03188583,0.03491254,0.956639,15.69854
LH,-0.03053892,1.085969,0.1844422,-0.2861162,0.03511299,0.03784888,0.956803,15.70958
LH,-0.03053892,1.085969,0.1844422,-0.2861162,0.03511299,0.03784888,0.956803,15.70958
LH,-0.02166557,1.085703,0.1926122,-0.2841717,0.03864562,0.03812582,0.9572353,15.7207
LH,-0.02166557,1.085703,0.1926122,-0.2841717,0.03864562,0.03812582,0.9572353,15.7207
LH,-0.01195896,1.085652,0.200263,-0.2823863,0.04293406,0.03537133,0.9576865,15.73187
LH,-0.01195896,1.085652,0.200263,-0.2823863,0.04293406,0.03537133,0.9576865,15.73187
LH,-0.002299666,1.085541,0.2079371,-0.280057,0.0481782,0.03401734,0.95817,15.74292
LH,-0.002299666,1.085541,0.2079371,-0.280057,0.0481782,0.03401734,0.95817,15.74292
LH,0.006731153,1.086522,0.2166059,-0.2769625,0.05468369,0.03219881,0.958783,15.75403
LH,0.006731153,1.086522,0.2166059,-0.2769625,0.05468369,0.03219881,0.958783,15.75403
LH,0.01720059,1.085948,0.2253461,-0.2725622,0.06024983,0.02931162,0.9598024,15.76512
LH,0.01720059,1.085948,0.2253461,-0.2725622,0.06024983,0.02931162,0.9598024,15.76512
LH,0.02729046,1.085174,0.2341713,-0.2676018,0.06476115,0.03058806,0.9608641,15.77619
LH,0.02729046,1.085174,0.2341713,-0.2676018,0.06476115,0.03058806,0.9608641,15.77619
LH,0.03792226,1.085814,0.2449758,-0.2613136,0.06749351,0.03835922,0.962127,15.78738
LH,0.03792226,1.085814,0.2449758,-0.2613136,0.06749351,0.03835922,0.962127,15.78738
LH,0.04781115,1.084581,0.2543495,-0.2555838,0.07005762,0.04544181,0.9631739,15.79843
LH,0.04781115,1.084581,0.2543495,-0.2555838,0.07005762,0.04544181,0.9631739,15.79843
LH,0.0578959,1.082802,0.2642908,-0.2492922,0.07166608,0.05213631,0.9643646,15.80962
LH,0.0578959,1.082802,0.2642908,-0.2492922,0.07166608,0.05213631,0.9643646,15.80962
LH,0.06868768,1.08079,0.2740223,-0.2442415,0.07371036,0.04748629,0.9657422,15.82069
LH,0.06868768,1.08079,0.2740223,-0.2442415,0.07371036,0.04748629,0.9657422,15.82069
LH,0.07976258,1.078912,0.2835266,-0.2407588,0.07634296,0.03904132,0.9667899,15.83175
LH,0.07976258,1.078912,0.2835266,-0.2407588,0.07634296,0.03904132,0.9667899,15.83175
LH,0.09181607,1.077281,0.2927932,-0.239545,0.07885771,0.02384374,0.9673837,15.84283
LH,0.09181607,1.077281,0.2927932,-0.239545,0.07885771,0.02384374,0.9673837,15.84283
LH,0.1024016,1.07483,0.3022811,-0.2363635,0.0789542,0.03117003,0.9679499,15.85399
LH,0.1024016,1.07483,0.3022811,-0.2363635,0.0789542,0.03117003,0.9679499,15.85399
LH,0.1123594,1.07247,0.3136624,-0.2268258,0.08162361,0.04812435,0.9693151,15.86507
LH,0.1123594,1.07247,0.3136624,-0.2268258,0.08162361,0.04812435,0.9693151,15.86507
LH,0.1212711,1.07006,0.3254009,-0.2162923,0.08499811,0.07850801,0.969448,15.87612
LH,0.1212711,1.07006,0.3254009,-0.2162923,0.08499811,0.07850801,0.969448,15.87612
LH,0.1279876,1.068592,0.3370438,-0.2054783,0.08702852,0.1093915,0.968627,15.8873
LH,0.1279876,1.068592,0.3370438,-0.2054783,0.08702852,0.1093915,0.968627,15.8873
LH,0.1370393,1.066223,0.347696,-0.2003333,0.08735204,0.1245264,0.9678478,15.89844
LH,0.1370393,1.066223,0.347696,-0.2003333,0.08735204,0.1245264,0.9678478,15.89844
LH,0.14595,1.064755,0.3572786,-0.198834,0.08793969,0.1317686,0.9671446,15.90965
LH,0.14595,1.064755,0.3572786,-0.198834,0.08793969,0.1317686,0.9671446,15.90965
LH,0.1547943,1.062625,0.3678717,-0.1953778,0.08826899,0.1371783,0.9670668,15.92061
LH,0.1547943,1.062625,0.3678717,-0.1953778,0.08826899,0.1371783,0.9670668,15.92061
LH,0.1649022,1.061157,0.379788,-0.1914477,0.08795367,0.1387414,0.9676584,15.93171
LH,0.1649022,1.061157,0.379788,-0.1914477,0.08795367,0.1387414,0.9676584,15.93171
LH,0.1731298,1.058445,0.3907567,-0.1857591,0.0877874,0.137734,0.9689253,15.94282
LH,0.1731298,1.058445,0.3907567,-0.1857591,0.0877874,0.137734,0.9689253,15.94282
LH,0.1813954,1.055843,0.4015734,-0.1810824,0.08694844,0.1355985,0.9701867,15.95404
LH,0.1813954,1.055843,0.4015734,-0.1810824,0.08694844,0.1355985,0.9701867,15.95404
LH,0.1888613,1.053232,0.4122781,-0.1792037,0.08284636,0.1254124,0.9722624,15.96505
LH,0.1888613,1.053232,0.4122781,-0.1792037,0.08284636,0.1254124,0.9722624,15.96505
LH,0.1958127,1.05136,0.4224311,-0.1819328,0.07682355,0.1099702,0.9741176,15.9762
LH,0.1958127,1.05136,0.4224311,-0.1819328,0.07682355,0.1099702,0.9741176,15.9762
LH,0.2024324,1.049651,0.4321831,-0.1872378,0.07160181,0.08983339,0.9755743,15.98724
LH,0.2024324,1.049651,0.4321831,-0.1872378,0.07160181,0.08983339,0.9755743,15.98724
LH,0.2091926,1.048087,0.4418089,-0.1912661,0.06738658,0.07366274,0.9764477,15.99834
LH,0.2091926,1.048087,0.4418089,-0.1912661,0.06738658,0.07366274,0.9764477,15.99834
LH,0.2148364,1.046044,0.4513285,-0.1925349,0.06357684,0.06601251,0.9770008,16.00948
LH,0.2148364,1.046044,0.4513285,-0.1925349,0.06357684,0.06601251,0.9770008,16.00948
LH,0.219746,1.042883,0.460888,-0.1881307,0.05855381,0.0701761,0.9778823,16.02057
LH,0.219746,1.042883,0.460888,-0.1881307,0.05855381,0.0701761,0.9778823,16.02057
LH,0.2247187,1.039249,0.4702818,-0.1813474,0.05507022,0.07528572,0.9789854,16.03168
LH,0.2247187,1.039249,0.4702818,-0.1813474,0.05507022,0.07528572,0.9789854,16.03168
LH,0.2296271,1.035077,0.4795126,-0.1734793,0.05399511,0.07909686,0.98017,16.04279
LH,0.2296271,1.035077,0.4795126,-0.1734793,0.05399511,0.07909686,0.98017,16.04279
LH,0.2346328,1.03101,0.488494,-0.1652538,0.05510281,0.07687949,0.9817048,16.05388
LH,0.2346328,1.03101,0.488494,-0.1652538,0.05510281,0.07687949,0.9817048,16.05388
LH,0.239942,1.027215,0.4972793,-0.1586336,0.05826399,0.06562412,0.9834298,16.06499
LH,0.239942,1.027215,0.4972793,-0.1586336,0.05826399,0.06562412,0.9834298,16.06499
LH,0.2451763,1.023882,0.5053296,-0.1543367,0.05821858,0.0510451,0.9849798,16.0761
LH,0.2451763,1.023882,0.5053296,-0.1543367,0.05821858,0.0510451,0.9849798,16.0761
LH,0.2490612,1.020585,0.513222,-0.1490203,0.05492214,0.0454505,0.986261,16.0872
LH,0.2490612,1.020585,0.513222,-0.1490203,0.05492214,0.0454505,0.986261,16.0872
LH,0.2513736,1.017212,0.5205995,-0.1404,0.0495076,0.04905799,0.9876387,16.0983
LH,0.2513736,1.017212,0.5205995,-0.1404,0.0495076,0.04905799,0.9876387,16.0983
LH,0.2531508,1.013587,0.5274843,-0.1313592,0.04245784,0.05477013,0.9889097,16.10945
LH,0.2531508,1.013587,0.5274843,-0.1313592,0.04245784,0.05477013,0.9889097,16.10945
LH,0.2562371,1.011642,0.5335842,-0.1280115,0.03474761,0.05324911,0.9897324,16.12054
LH,0.2562371,1.011642,0.5335842,-0.1280115,0.03474761,0.05324911,0.9897324,16.12054
LH,0.2638353,1.005721,0.5410798,-0.1258746,0.03035896,0.04755168,0.9904407,16.13171
LH,0.2638353,1.005721,0.5410798,-0.1258746,0.03035896,0.04755168,0.9904407,16.13171
LH,0.2676942,1.003157,0.5451629,-0.1273116,0.03284485,0.0338639,0.9907402,16.14272
LH,0.2676942,1.003157,0.5451629,-0.1273116,0.03284485,0.0338639,0.9907402,16.14272
LH,0.2720841,1.001532,0.5500368,-0.1301544,0.04124188,0.01494402,0.9905229,16.15391
LH,0.2720841,1.001532,0.5500368,-0.1301544,0.04124188,0.01494402,0.9905229,16.15391
LH,0.2753781,0.9998705,0.5545346,-0.1335832,0.04690313,0.0009376399,0.9899266,16.16494
LH,0.2753781,0.9998705,0.5545346,-0.1335832,0.04690313,0.0009376399,0.9899266,16.16494
LH,0.2784214,0.9978795,0.5596718,-0.1351535,0.04938133,-0.009864309,0.9895442,16.17623
LH,0.2784214,0.9978795,0.5596718,-0.1351535,0.04938133,-0.009864309,0.9895442,16.17623
LH,0.2789464,0.9960036,0.5643829,-0.1384111,0.04968562,-0.01123511,0.9890639,16.18718
LH,0.2789464,0.9960036,0.5643829,-0.1384111,0.04968562,-0.01123511,0.9890639,16.18718
LH,0.279132,0.9935648,0.5688975,-0.1385455,0.04652785,-0.008822906,0.9892232,16.19826
LH,0.279132,0.9935648,0.5688975,-0.1385455,0.04652785,-0.008822906,0.9892232,16.19826
LH,0.2802207,0.9897501,0.5735358,-0.1345526,0.03736109,-0.0007524919,0.9902016,16.20938
LH,0.2802207,0.9897501,0.5735358,-0.1345526,0.03736109,-0.0007524919,0.9902016,16.20938
LH,0.2800922,0.9849423,0.5793955,-0.1278694,0.02832741,0.005713882,0.9913699,16.2205
LH,0.2800922,0.9849423,0.5793955,-0.1278694,0.02832741,0.005713882,0.9913699,16.2205
LH,0.2802666,0.9812021,0.5829287,-0.1216174,0.02202346,0.007170008,0.9923068,16.23162
LH,0.2802666,0.9812021,0.5829287,-0.1216174,0.02202346,0.007170008,0.9923068,16.23162
LH,0.2810282,0.9770678,0.585968,-0.1134684,0.01910547,0.002501697,0.9933547,16.24265
LH,0.2810282,0.9770678,0.585968,-0.1134684,0.01910547,0.002501697,0.9933547,16.24265
LH,0.2831135,0.9735436,0.5891959,-0.1065282,0.02162781,-0.006927961,0.9940503,16.25383
LH,0.2831135,0.9735436,0.5891959,-0.1065282,0.02162781,-0.006927961,0.9940503,16.25383
LH,0.2849435,0.9701763,0.5918823,-0.1009201,0.02495763,-0.01688061,0.9944382,16.26491
LH,0.2849435,0.9701763,0.5918823,-0.1009201,0.02495763,-0.01688061,0.9944382,16.26491
LH,0.2868842,0.9670817,0.5938959,-0.09903703,0.03305064,-0.03249043,0.9940039,16.27604
LH,0.2868842,0.9670817,0.5938959,-0.09903703,0.03305064,-0.03249043,0.9940039,16.27604
LH,0.2894164,0.9651382,0.5956398,-0.1003202,0.03962099,-0.04378548,0.9932014,16.28725
LH,0.2894164,0.9651382,0.5956398,-0.1003202,0.03962099,-0.04378548,0.9932014,16.28725
LH,0.2906541,0.963701,0.5973822,-0.1018271,0.04305069,-0.04542016,0.9928318,16.29814
LH,0.2906541,0.963701,0.5973822,-0.1018271,0.04305069,-0.04542016,0.9928318,16.29814
LH,0.2912055,0.9627228,0.5994115,-0.1016722,0.0448495,-0.04160431,0.9929352,16.30934
LH,0.2912055,0.9627228,0.5994115,-0.1016722,0.0448495,-0.04160431,0.9929352,16.30934
LH,0.2914743,0.9616448,0.6009967,-0.09965979,0.04482258,-0.03665119,0.9933355,16.32045
LH,0.2914743,0.9616448,0.6009967,-0.09965979,0.04482258,-0.03665119,0.9933355,16.32045
LH,0.2915071,0.9596783,0.6022788,-0.09796605,0.04369861,-0.03356401,0.9936632,16.33146
LH,0.2915071,0.9596783,0.6022788,-0.09796605,0.04369861,-0.03356401,0.9936632,16.33146
LH,0.2906644,0.9583174,0.6031881,-0.0972178,0.038276,-0.0289685,0.9941049,16.34278
LH,0.2906644,0.9583174,0.6031881,-0.0972178,0.038276,-0.0289685,0.9941049,16.34278
LH,0.2898828,0.9578,0.6039969,-0.09483355,0.03257082,-0.02745008,0.9945815,16.35376
LH,0.2898828,0.9578,0.6039969,-0.09483355,0.03257082,-0.02745008,0.9945815,16.35376
LH,0.289179,0.9568794,0.6049984,-0.08816992,0.02839808,-0.02654293,0.9953467,16.36487
LH,0.289179,0.9568794,0.6049984,-0.08816992,0.02839808,-0.02654293,0.9953467,16.36487
LH,0.2889876,0.9526652,0.6075726,-0.07882614,0.02540441,-0.02549751,0.9962384,16.37597
LH,0.2889876,0.9526652,0.6075726,-0.07882614,0.02540441,-0.02549751,0.9962384,16.37597
LH,0.2886151,0.9607539,0.6054357,-0.09807634,0.02132146,-0.01284931,0.9948675,16.38716
LH,0.2886151,0.9607539,0.6054357,-0.09807634,0.02132146,-0.01284931,0.9948675,16.38716
LH,0.2886223,0.9568176,0.6070033,-0.08804917,0.02156468,-0.01484849,0.995772,16.3982
LH,0.2886223,0.9568176,0.6070033,-0.08804917,0.02156468,-0.01484849,0.995772,16.3982
LH,0.2892369,0.9573888,0.6069949,-0.08907712,0.0234251,-0.0177044,0.9955918,16.4093
LH,0.2892369,0.9573888,0.6069949,-0.08907712,0.0234251,-0.0177044,0.9955918,16.4093
LH,0.2904307,0.9586363,0.606814,-0.09112368,0.02790796,-0.02007676,0.995246,16.42041
LH,0.2904307,0.9586363,0.606814,-0.09112368,0.02790796,-0.02007676,0.995246,16.42041
LH,0.2912771,0.9579155,0.6061491,-0.09131251,0.03282353,-0.02299657,0.9950155,16.43157
LH,0.2912771,0.9579155,0.6061491,-0.09131251,0.03282353,-0.02299657,0.9950155,16.43157
LH,0.2922951,0.9584689,0.6058035,-0.09273504,0.03747578,-0.02416684,0.9946918,16.44269
LH,0.2922951,0.9584689,0.6058035,-0.09273504,0.03747578,-0.02416684,0.9946918,16.44269
LH,0.2930561,0.9580975,0.6056687,-0.09336935,0.04036266,-0.02318758,0.9945428,16.45371
LH,0.2930561,0.9580975,0.6056687,-0.09336935,0.04036266,-0.02318758,0.9945428,16.45371
LH,0.2933317,0.9580823,0.605665,-0.09417731,0.04175037,-0.02016452,0.9944752,16.46478
LH,0.2933317,0.9580823,0.605665,-0.09417731,0.04175037,-0.02016452,0.9944752,16.46478
LH,0.2934345,0.9580802,0.6054566,-0.09510022,0.04245731,-0.01895277,0.9943812,16.47589
LH,0.2934345,0.9580802,0.6054566,-0.09510022,0.04245731,-0.01895277,0.9943812,16.47589
LH,0.2930321,0.9580259,0.6052818,-0.09615236,0.04269809,-0.01681028,0.9943083,16.48705
LH,0.2930321,0.9580259,0.6052818,-0.09615236,0.04269809,-0.01681028,0.9943083,16.48705
LH,0.2930003,0.9578223,0.6052782,-0.09672938,0.0420647,-0.01553845,0.9943001,16.49811
LH,0.2930003,0.9578223,0.6052782,-0.09672938,0.0420647,-0.01553845,0.9943001,16.49811
LH,0.2921295,0.9578524,0.6049589,-0.09814264,0.03935684,-0.01517457,0.994278,16.50928
LH,0.2921295,0.9578524,0.6049589,-0.09814264,0.03935684,-0.01517457,0.994278,16.50928
LH,0.2914834,0.9575059,0.6042705,-0.09990715,0.03815806,-0.01162363,0.9941969,16.52036
LH,0.2914834,0.9575059,0.6042705,-0.09990715,0.03815806,-0.01162363,0.9941969,16.52036
LH,0.2912776,0.957394,0.6035249,-0.1027462,0.03756792,-0.01168182,0.9939293,16.5315
LH,0.2912776,0.957394,0.6035249,-0.1027462,0.03756792,-0.01168182,0.9939293,16.5315
LH,0.2914363,0.9570991,0.602537,-0.1061232,0.03795916,-0.01702389,0.9934824,16.54256
LH,0.2914363,0.9570991,0.602537,-0.1061232,0.03795916,-0.01702389,0.9934824,16.54256
LH,0.2917415,0.9570497,0.6017123,-0.1086418,0.03916517,-0.02323027,0.9930375,16.55369
LH,0.2917415,0.9570497,0.6017123,-0.1086418,0.03916517,-0.02323027,0.9930375,16.55369
LH,0.292668,0.9568735,0.601056,-0.1093907,0.04276923,-0.03492491,0.992464,16.56479
LH,0.292668,0.9568735,0.601056,-0.1093907,0.04276923,-0.03492491,0.992464,16.56479
LH,0.2936624,0.9566898,0.6003497,-0.1115495,0.04514968,-0.04604414,0.9916644,16.57586
LH,0.2936624,0.9566898,0.6003497,-0.1115495,0.04514968,-0.04604414,0.9916644,16.57586
LH,0.2948779,0.9570124,0.5997091,-0.1120316,0.04869733,-0.05936886,0.9907335,16.587
LH,0.2948779,0.9570124,0.5997091,-0.1120316,0.04869733,-0.05936886,0.9907335,16.587
LH,0.2959107,0.9562556,0.5988076,-0.1146618,0.05275782,-0.07083403,0.9894705,16.59813
LH,0.2959107,0.9562556,0.5988076,-0.1146618,0.05275782,-0.07083403,0.9894705,16.59813
LH,0.29708,0.9557433,0.5981222,-0.1191651,0.0579541,-0.08223744,0.9877642,16.60917
LH,0.29708,0.9557433,0.5981222,-0.1191651,0.0579541,-0.08223744,0.9877642,16.60917
LH,0.2982818,0.9569017,0.5973213,-0.1207897,0.06091297,-0.08947346,0.9867594,16.62032
LH,0.2982818,0.9569017,0.5973213,-0.1207897,0.06091297,-0.08947346,0.9867594,16.62032
LH,0.2991378,0.9571843,0.5971252,-0.1200958,0.061446,-0.09500232,0.986294,16.6314
LH,0.2991378,0.9571843,0.5971252,-0.1200958,0.061446,-0.09500232,0.986294,16.6314
LH,0.2996221,0.9566395,0.5970612,-0.1197218,0.06100585,-0.09885314,0.9859884,16.64252
LH,0.2996221,0.9566395,0.5970612,-0.1197218,0.06100585,-0.09885314,0.9859884,16.64252
LH,0.3005271,0.9566969,0.5970225,-0.120268,0.06094195,-0.1030782,0.9854931,16.65364
LH,0.3005271,0.9566969,0.5970225,-0.120268,0.06094195,-0.1030782,0.9854931,16.65364
LH,0.3007205,0.9568551,0.5969965,-0.1206383,0.05980312,-0.1062199,0.9851839,16.66471
LH,0.3007205,0.9568551,0.5969965,-0.1206383,0.05980312,-0.1062199,0.9851839,16.66471
LH,0.3013746,0.9569081,0.5967659,-0.1211326,0.06061292,-0.1115411,0.9844854,16.67582
