Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
RE,0.3564342,0.9183812,-0.3612562,0.3156048,0.863497,0.03788824,0.3915752,6.658215
RE,0.3564553,0.9187827,-0.3610156,0.3129711,0.8654531,0.03136269,0.389944,6.669333
RE,0.3564553,0.9187827,-0.3610156,0.3129711,0.8654531,0.03136269,0.389944,6.669333
RE,0.3564348,0.9190171,-0.3607312,0.3103081,0.8677431,0.02331926,0.3875397,6.680438
RE,0.3564348,0.9190171,-0.3607312,0.3103081,0.8677431,0.02331926,0.3875397,6.680438
RE,0.3563274,0.9194704,-0.360377,0.307566,0.8699976,0.0152138,0.3850662,6.69155
RE,0.3563274,0.9194704,-0.360377,0.307566,0.8699976,0.0152138,0.3850662,6.69155
RE,0.3558316,0.919668,-0.3600884,0.304708,0.8732304,0.003571469,0.3802748,6.702637
RE,0.3558316,0.919668,-0.3600884,0.304708,0.8732304,0.003571469,0.3802748,6.702637
RE,0.3555522,0.9202383,-0.3596784,0.3021215,0.8760447,-0.007139809,0.375789,6.713732
RE,0.3555522,0.9202383,-0.3596784,0.3021215,0.8760447,-0.007139809,0.375789,6.713732
RE,0.3546771,0.920599,-0.3591115,0.2989168,0.8796081,-0.02066164,0.3694745,6.724874
RE,0.3546771,0.920599,-0.3591115,0.2989168,0.8796081,-0.02066164,0.3694745,6.724874
RE,0.3538612,0.9209803,-0.3583537,0.2951592,0.8828837,-0.03299401,0.3637428,6.736002
RE,0.3538612,0.9209803,-0.3583537,0.2951592,0.8828837,-0.03299401,0.3637428,6.736002
RE,0.3526556,0.9214009,-0.3571735,0.2906726,0.8867503,-0.04769592,0.356242,6.747043
RE,0.3526556,0.9214009,-0.3571735,0.2906726,0.8867503,-0.04769592,0.356242,6.747043
RE,0.3516239,0.9217194,-0.3558648,0.2867568,0.8896337,-0.061401,0.3500748,6.758172
RE,0.3516239,0.9217194,-0.3558648,0.2867568,0.8896337,-0.061401,0.3500748,6.758172
RE,0.3504828,0.9219803,-0.3545322,0.2824699,0.8921223,-0.07512939,0.3445058,6.769287
RE,0.3504828,0.9219803,-0.3545322,0.2824699,0.8921223,-0.07512939,0.3445058,6.769287
RE,0.3493073,0.9222616,-0.3522987,0.2779622,0.8942562,-0.08945447,0.3391765,6.780385
RE,0.3493073,0.9222616,-0.3522987,0.2779622,0.8942562,-0.08945447,0.3391765,6.780385
RE,0.3481841,0.922332,-0.3502441,0.27358,0.8960162,-0.1038183,0.3339623,6.79162
RE,0.3481841,0.922332,-0.3502441,0.27358,0.8960162,-0.1038183,0.3339623,6.79162
RE,0.3469242,0.9222107,-0.3467591,0.2691355,0.8965929,-0.1240566,0.3290855,6.802596
RE,0.3469242,0.9222107,-0.3467591,0.2691355,0.8965929,-0.1240566,0.3290855,6.802596
RE,0.3455613,0.9221374,-0.3439127,0.2646369,0.8973098,-0.143258,0.3229235,6.813689
RE,0.3455613,0.9221374,-0.3439127,0.2646369,0.8973098,-0.143258,0.3229235,6.813689
RE,0.3445195,0.9219531,-0.339927,0.2608859,0.8967658,-0.1659236,0.3165737,6.824817
RE,0.3445195,0.9219531,-0.339927,0.2608859,0.8967658,-0.1659236,0.3165737,6.824817
RE,0.3436184,0.9217175,-0.3357599,0.2572583,0.8952156,-0.1890296,0.3109262,6.835859
RE,0.3436184,0.9217175,-0.3357599,0.2572583,0.8952156,-0.1890296,0.3109262,6.835859
RE,0.3428077,0.9219666,-0.331608,0.2530303,0.8930469,-0.2108981,0.3065371,6.847006
RE,0.3428077,0.9219666,-0.331608,0.2530303,0.8930469,-0.2108981,0.3065371,6.847006
RE,0.3421571,0.9225091,-0.3272123,0.2489475,0.8905243,-0.231661,0.3021998,6.858132
RE,0.3421571,0.9225091,-0.3272123,0.2489475,0.8905243,-0.231661,0.3021998,6.858132
RE,0.3417381,0.9231106,-0.3231352,0.2441653,0.8881358,-0.2511937,0.2974893,6.869239
RE,0.3417381,0.9231106,-0.3231352,0.2441653,0.8881358,-0.2511937,0.2974893,6.869239
RE,0.3415824,0.9239929,-0.3189654,0.2393077,0.8859643,-0.2686747,0.2925968,6.88031
RE,0.3415824,0.9239929,-0.3189654,0.2393077,0.8859643,-0.2686747,0.2925968,6.88031
RE,0.3416239,0.924913,-0.3149841,0.2344419,0.8835281,-0.2851091,0.2883194,6.891466
RE,0.3416239,0.924913,-0.3149841,0.2344419,0.8835281,-0.2851091,0.2883194,6.891466
RE,0.3417841,0.9261523,-0.3108379,0.2296093,0.8804668,-0.3015697,0.2848042,6.902586
RE,0.3417841,0.9261523,-0.3108379,0.2296093,0.8804668,-0.3015697,0.2848042,6.902586
RE,0.3416148,0.9268512,-0.3072134,0.2253048,0.8767344,-0.3191137,0.2806081,6.913633
RE,0.3416148,0.9268512,-0.3072134,0.2253048,0.8767344,-0.3191137,0.2806081,6.913633
RE,0.341331,0.9273194,-0.3031397,0.2216786,0.8728367,-0.3352762,0.2767752,6.924755
RE,0.341331,0.9273194,-0.3031397,0.2216786,0.8728367,-0.3352762,0.2767752,6.924755
RE,0.3413844,0.9277529,-0.2997025,0.2176905,0.8692095,-0.3507557,0.2721326,6.935889
RE,0.3413844,0.9277529,-0.2997025,0.2176905,0.8692095,-0.3507557,0.2721326,6.935889
RE,0.3418425,0.9290471,-0.2964212,0.2140315,0.8664999,-0.3631326,0.2674008,6.947035
RE,0.3418425,0.9290471,-0.2964212,0.2140315,0.8664999,-0.3631326,0.2674008,6.947035
RE,0.3420347,0.9300824,-0.2941633,0.2102319,0.8641198,-0.3744002,0.2625341,6.958086
RE,0.3420347,0.9300824,-0.2941633,0.2102319,0.8641198,-0.3744002,0.2625341,6.958086
RE,0.3422648,0.9309242,-0.2915642,0.2068006,0.8608024,-0.3866462,0.2583746,6.969188
RE,0.3422648,0.9309242,-0.2915642,0.2068006,0.8608024,-0.3866462,0.2583746,6.969188
RE,0.3421233,0.9318196,-0.289625,0.2046861,0.8579761,-0.3968074,0.2540167,6.980188
RE,0.3421233,0.9318196,-0.289625,0.2046861,0.8579761,-0.3968074,0.2540167,6.980188
RE,0.3417628,0.9322798,-0.28782,0.2020369,0.8562467,-0.404754,0.2493932,6.99144
RE,0.3417628,0.9322798,-0.28782,0.2020369,0.8562467,-0.404754,0.2493932,6.99144
RE,0.3416361,0.9328837,-0.28638,0.1997304,0.8540026,-0.41335,0.2448043,7.002408
RE,0.3416361,0.9328837,-0.28638,0.1997304,0.8540026,-0.41335,0.2448043,7.002408
RE,0.3418663,0.9338192,-0.2858413,0.198873,0.8520113,-0.4202082,0.2407309,7.013598
RE,0.3418663,0.9338192,-0.2858413,0.198873,0.8520113,-0.4202082,0.2407309,7.013598
RE,0.3418597,0.9342517,-0.2854981,0.1978185,0.8509486,-0.4243445,0.2380887,7.024714
RE,0.3418597,0.9342517,-0.2854981,0.1978185,0.8509486,-0.4243445,0.2380887,7.024714
RE,0.3416848,0.9342287,-0.2849529,0.1970353,0.8503727,-0.4268034,0.236394,7.035806
RE,0.3416848,0.9342287,-0.2849529,0.1970353,0.8503727,-0.4268034,0.236394,7.035806
RE,0.3418405,0.934438,-0.2846599,0.1963497,0.8493784,-0.4301939,0.234385,7.046904
RE,0.3418405,0.934438,-0.2846599,0.1963497,0.8493784,-0.4301939,0.234385,7.046904
RE,0.3421327,0.9343666,-0.2846952,0.196058,0.8491611,-0.4312456,0.2334822,7.058007
RE,0.3421327,0.9343666,-0.2846952,0.196058,0.8491611,-0.4312456,0.2334822,7.058007
RE,0.3424275,0.9345616,-0.2851816,0.1952938,0.8491136,-0.4320629,0.2327835,7.069144
RE,0.3424275,0.9345616,-0.2851816,0.1952938,0.8491136,-0.4320629,0.2327835,7.069144
RE,0.3427794,0.9345577,-0.2854249,0.1945726,0.8493128,-0.4324301,0.2319774,7.080244
RE,0.3427794,0.9345577,-0.2854249,0.1945726,0.8493128,-0.4324301,0.2319774,7.080244
RE,0.3430897,0.9343439,-0.2863454,0.1940717,0.8498599,-0.4320621,0.2310774,7.09131
RE,0.3430897,0.9343439,-0.2863454,0.1940717,0.8498599,-0.4320621,0.2310774,7.09131
RE,0.343361,0.9341761,-0.2868486,0.1939917,0.8504332,-0.4315854,0.2299232,7.102538
RE,0.343361,0.9341761,-0.2868486,0.1939917,0.8504332,-0.4315854,0.2299232,7.102538
RE,0.3435262,0.9340432,-0.2881956,0.1938299,0.8513047,-0.4305057,0.228856,7.113555
RE,0.3435262,0.9340432,-0.2881956,0.1938299,0.8513047,-0.4305057,0.228856,7.113555
RE,0.3437871,0.9334577,-0.2889143,0.1938669,0.8523827,-0.4287515,0.2281043,7.124661
RE,0.3437871,0.9334577,-0.2889143,0.1938669,0.8523827,-0.4287515,0.2281043,7.124661
RE,0.3435763,0.9330504,-0.2896648,0.1944471,0.8530915,-0.4275704,0.2271759,7.135748
RE,0.3435763,0.9330504,-0.2896648,0.1944471,0.8530915,-0.4275704,0.2271759,7.135748
RE,0.3438275,0.9323232,-0.2903375,0.1947106,0.8538511,-0.4264014,0.2262918,7.146887
RE,0.3438275,0.9323232,-0.2903375,0.1947106,0.8538511,-0.4264014,0.2262918,7.146887
RE,0.3438516,0.9319522,-0.2908387,0.194983,0.8544859,-0.4252343,0.225857,7.157979
RE,0.3438516,0.9319522,-0.2908387,0.194983,0.8544859,-0.4252343,0.225857,7.157979
RE,0.3436779,0.9318727,-0.2914894,0.1952876,0.8551244,-0.4241843,0.2251503,7.16902
RE,0.3436779,0.9318727,-0.2914894,0.1952876,0.8551244,-0.4241843,0.2251503,7.16902
RE,0.3435807,0.9312761,-0.2919428,0.1959221,0.8557892,-0.4227486,0.2247731,7.180145
RE,0.3435807,0.9312761,-0.2919428,0.1959221,0.8557892,-0.4227486,0.2247731,7.180145
RE,0.3432132,0.9308678,-0.2924494,0.1967223,0.8565592,-0.4206106,0.2251522,7.19129
RE,0.3432132,0.9308678,-0.2924494,0.1967223,0.8565592,-0.4206106,0.2251522,7.19129
RE,0.3428735,0.9302634,-0.2929595,0.1981748,0.8571143,-0.4187747,0.2251881,7.202419
RE,0.3428735,0.9302634,-0.2929595,0.1981748,0.8571143,-0.4187747,0.2251881,7.202419
RE,0.3428376,0.9300562,-0.29405,0.199638,0.857794,-0.4165153,0.2254979,7.213528
RE,0.3428376,0.9300562,-0.29405,0.199638,0.857794,-0.4165153,0.2254979,7.213528
RE,0.3424934,0.9295074,-0.2948614,0.2014379,0.8586774,-0.4133026,0.2264441,7.224618
RE,0.3424934,0.9295074,-0.2948614,0.2014379,0.8586774,-0.4133026,0.2264441,7.224618
RE,0.3422444,0.9289559,-0.2956229,0.2034522,0.8595493,-0.4097732,0.227746,7.235734
RE,0.3422444,0.9289559,-0.2956229,0.2034522,0.8595493,-0.4097732,0.227746,7.235734
RE,0.3419839,0.9283434,-0.2965057,0.2054264,0.8606619,-0.4057544,0.2289643,7.246834
RE,0.3419839,0.9283434,-0.2965057,0.2054264,0.8606619,-0.4057544,0.2289643,7.246834
RE,0.3415861,0.9280565,-0.2979347,0.2077483,0.8621374,-0.4001934,0.2310953,7.257971
RE,0.3415861,0.9280565,-0.2979347,0.2077483,0.8621374,-0.4001934,0.2310953,7.257971
RE,0.3413593,0.9275671,-0.2993138,0.210346,0.8639241,-0.3936031,0.2333802,7.269057
RE,0.3413593,0.9275671,-0.2993138,0.210346,0.8639241,-0.3936031,0.2333802,7.269057
RE,0.3413417,0.9269012,-0.3009005,0.2132119,0.8660812,-0.385486,0.2363147,7.280441
RE,0.3413417,0.9269012,-0.3009005,0.2132119,0.8660812,-0.385486,0.2363147,7.280441
RE,0.3412122,0.9263196,-0.3024119,0.2157799,0.868154,-0.3770463,0.2399662,7.291263
RE,0.3412122,0.9263196,-0.3024119,0.2157799,0.868154,-0.3770463,0.2399662,7.291263
RE,0.3413155,0.925692,-0.3042448,0.2185905,0.870329,-0.368069,0.2434558,7.302369
RE,0.3413155,0.925692,-0.3042448,0.2185905,0.870329,-0.368069,0.2434558,7.302369
RE,0.3416696,0.925162,-0.3064246,0.2216446,0.8729259,-0.3571038,0.2476911,7.313446
RE,0.3416696,0.925162,-0.3064246,0.2216446,0.8729259,-0.3571038,0.2476911,7.313446
RE,0.34196,0.9245323,-0.3087623,0.2243813,0.8754501,-0.3460599,0.2519578,7.324637
RE,0.34196,0.9245323,-0.3087623,0.2243813,0.8754501,-0.3460599,0.2519578,7.324637
RE,0.3421166,0.9242624,-0.311889,0.2270761,0.878682,-0.3321327,0.2569871,7.335735
RE,0.3421166,0.9242624,-0.311889,0.2270761,0.878682,-0.3321327,0.2569871,7.335735
RE,0.3422655,0.9237535,-0.3146295,0.2299412,0.8813807,-0.3193452,0.2613688,7.346838
RE,0.3422655,0.9237535,-0.3146295,0.2299412,0.8813807,-0.3193452,0.2613688,7.346838
RE,0.3427377,0.9233118,-0.3182721,0.2331576,0.884487,-0.3044118,0.2658077,7.357903
RE,0.3427377,0.9233118,-0.3182721,0.2331576,0.884487,-0.3044118,0.2658077,7.357903
RE,0.3433875,0.9238702,-0.3225436,0.236612,0.8877451,-0.2882331,0.2698985,7.369141
RE,0.3433875,0.9238702,-0.3225436,0.236612,0.8877451,-0.2882331,0.2698985,7.369141
RE,0.3437862,0.9239292,-0.3264366,0.2396851,0.8912044,-0.2712254,0.273391,7.380077
RE,0.3437862,0.9239292,-0.3264366,0.2396851,0.8912044,-0.2712254,0.273391,7.380077
RE,0.3443115,0.9236432,-0.3308747,0.2428723,0.8944697,-0.2542542,0.2762096,7.391181
RE,0.3443115,0.9236432,-0.3308747,0.2428723,0.8944697,-0.2542542,0.2762096,7.391181
RE,0.3446156,0.9230276,-0.3345383,0.2461807,0.8974414,-0.2369111,0.2790471,7.402346
RE,0.3446156,0.9230276,-0.3345383,0.2461807,0.8974414,-0.2369111,0.2790471,7.402346
RE,0.3453625,0.9229491,-0.3390107,0.2499699,0.9002307,-0.2176343,0.2823739,7.413491
RE,0.3453625,0.9229491,-0.3390107,0.2499699,0.9002307,-0.2176343,0.2823739,7.413491
RE,0.3464324,0.9235239,-0.3437722,0.2539351,0.9023708,-0.1988112,0.2858637,7.424553
RE,0.3464324,0.9235239,-0.3437722,0.2539351,0.9023708,-0.1988112,0.2858637,7.424553
RE,0.3476847,0.9238544,-0.348217,0.2582785,0.9044579,-0.1788489,0.2885501,7.435565
RE,0.3476847,0.9238544,-0.348217,0.2582785,0.9044579,-0.1788489,0.2885501,7.435565
RE,0.3489443,0.9242501,-0.3527574,0.2623332,0.906176,-0.1588789,0.2911766,7.446728
RE,0.3489443,0.9242501,-0.3527574,0.2623332,0.906176,-0.1588789,0.2911766,7.446728
RE,0.350592,0.9251866,-0.3566967,0.2660063,0.9075935,-0.1372592,0.2944056,7.457855
RE,0.350592,0.9251866,-0.3566967,0.2660063,0.9075935,-0.1372592,0.2944056,7.457855
RE,0.3524541,0.9261006,-0.3607839,0.2694345,0.9083524,-0.11556,0.2982398,7.468938
RE,0.3524541,0.9261006,-0.3607839,0.2694345,0.9083524,-0.11556,0.2982398,7.468938
RE,0.3546925,0.928305,-0.3650143,0.2722683,0.9086106,-0.09581073,0.301856,7.48006
RE,0.3546925,0.928305,-0.3650143,0.2722683,0.9086106,-0.09581073,0.301856,7.48006
RE,0.3565063,0.9291638,-0.3688932,0.274108,0.9085166,-0.07513496,0.3062958,7.491156
RE,0.3565063,0.9291638,-0.3688932,0.274108,0.9085166,-0.07513496,0.3062958,7.491156
RE,0.3583596,0.9301512,-0.3710513,0.2744722,0.9078412,-0.05461552,0.3122605,7.502269
RE,0.3583596,0.9301512,-0.3710513,0.2744722,0.9078412,-0.05461552,0.3122605,7.502269
RE,0.3604964,0.9315006,-0.3734695,0.275344,0.906562,-0.0336819,0.3181141,7.513492
RE,0.3604964,0.9315006,-0.3734695,0.275344,0.906562,-0.0336819,0.3181141,7.513492
RE,0.3623487,0.9325243,-0.3753731,0.2770377,0.9046711,-0.0130181,0.3234977,7.524514
RE,0.3623487,0.9325243,-0.3753731,0.2770377,0.9046711,-0.0130181,0.3234977,7.524514
RE,0.3639339,0.9332665,-0.3773908,0.2806833,0.9019545,0.006019936,0.3281139,7.535615
RE,0.3639339,0.9332665,-0.3773908,0.2806833,0.9019545,0.006019936,0.3281139,7.535615
RE,0.3656275,0.9340359,-0.379254,0.2834129,0.899266,0.02394944,0.3323014,7.546682
RE,0.3656275,0.9340359,-0.379254,0.2834129,0.899266,0.02394944,0.3323014,7.546682
RE,0.3671154,0.9345133,-0.3807967,0.285303,0.8968224,0.03974978,0.3357555,7.559093
RE,0.3671154,0.9345133,-0.3807967,0.285303,0.8968224,0.03974978,0.3357555,7.559093
RE,0.3688005,0.9348592,-0.3819477,0.2878964,0.8940415,0.05345606,0.3390396,7.56901
RE,0.3688005,0.9348592,-0.3819477,0.2878964,0.8940415,0.05345606,0.3390396,7.56901
RE,0.3701173,0.9348668,-0.3829539,0.2909465,0.8911012,0.06365402,0.3423991,7.580115
RE,0.3701173,0.9348668,-0.3829539,0.2909465,0.8911012,0.06365402,0.3423991,7.580115
RE,0.3713945,0.9347256,-0.3839669,0.2928139,0.8878209,0.07489012,0.3470239,7.591087
RE,0.3713945,0.9347256,-0.3839669,0.2928139,0.8878209,0.07489012,0.3470239,7.591087
RE,0.3720713,0.9339482,-0.3846269,0.2942179,0.8841441,0.08483544,0.3528852,7.602197
RE,0.3720713,0.9339482,-0.3846269,0.2942179,0.8841441,0.08483544,0.3528852,7.602197
RE,0.3724005,0.9335003,-0.3852296,0.2965924,0.8803735,0.09288902,0.3582555,7.613347
RE,0.3724005,0.9335003,-0.3852296,0.2965924,0.8803735,0.09288902,0.3582555,7.613347
RE,0.3718902,0.9324298,-0.3865231,0.2993155,0.8769654,0.09934604,0.3625912,7.624453
RE,0.3718902,0.9324298,-0.3865231,0.2993155,0.8769654,0.09934604,0.3625912,7.624453
RE,0.3710643,0.9313589,-0.3877009,0.302543,0.8749523,0.103383,0.3636457,7.63556
RE,0.3710643,0.9313589,-0.3877009,0.302543,0.8749523,0.103383,0.3636457,7.63556
RE,0.3699887,0.9303041,-0.3893084,0.3058659,0.8735406,0.1064115,0.363386,7.646664
RE,0.3699887,0.9303041,-0.3893084,0.3058659,0.8735406,0.1064115,0.363386,7.646664
RE,0.3685545,0.9293253,-0.3910183,0.3096193,0.8741912,0.1050869,0.359002,7.657856
RE,0.3685545,0.9293253,-0.3910183,0.3096193,0.8741912,0.1050869,0.359002,7.657856
RE,0.3666545,0.928142,-0.392495,0.3133748,0.8754941,0.1021709,0.3533659,7.668869
RE,0.3666545,0.928142,-0.392495,0.3133748,0.8754941,0.1021709,0.3533659,7.668869
RE,0.3651454,0.9268168,-0.3939229,0.3169394,0.8762255,0.1004075,0.3488505,7.67995
RE,0.3651454,0.9268168,-0.3939229,0.3169394,0.8762255,0.1004075,0.3488505,7.67995
RE,0.363552,0.9257957,-0.3953606,0.3204812,0.8774573,0.09654952,0.3435676,7.691003
RE,0.363552,0.9257957,-0.3953606,0.3204812,0.8774573,0.09654952,0.3435676,7.691003
RE,0.3622588,0.9246455,-0.3959852,0.3232655,0.878256,0.09206796,0.3401314,7.702134
RE,0.3622588,0.9246455,-0.3959852,0.3232655,0.878256,0.09206796,0.3401314,7.702134
RE,0.3608963,0.9235961,-0.3968626,0.3260118,0.8782235,0.08950127,0.3382739,7.713248
RE,0.3608963,0.9235961,-0.3968626,0.3260118,0.8782235,0.08950127,0.3382739,7.713248
RE,0.3600484,0.9229369,-0.3974045,0.3282192,0.8775821,0.08748627,0.3383312,7.724452
RE,0.3600484,0.9229369,-0.3974045,0.3282192,0.8775821,0.08748627,0.3383312,7.724452
RE,0.3589922,0.9219744,-0.3981825,0.330229,0.876911,0.08655586,0.3383549,7.735521
RE,0.3589922,0.9219744,-0.3981825,0.330229,0.876911,0.08655586,0.3383549,7.735521
RE,0.3583497,0.9215236,-0.3983147,0.3313568,0.8759261,0.08720726,0.3396338,7.746708
RE,0.3583497,0.9215236,-0.3983147,0.3313568,0.8759261,0.08720726,0.3396338,7.746708
RE,0.3575412,0.9207608,-0.3987563,0.3320904,0.875048,0.08830655,0.3408944,7.757714
RE,0.3575412,0.9207608,-0.3987563,0.3320904,0.875048,0.08830655,0.3408944,7.757714
RE,0.35695,0.9202458,-0.3990613,0.3329088,0.8745453,0.08827431,0.3413941,7.768774
RE,0.35695,0.9202458,-0.3990613,0.3329088,0.8745453,0.08827431,0.3413941,7.768774
RE,0.3565015,0.919754,-0.3991991,0.3338624,0.8740727,0.08779699,0.3417962,7.779939
RE,0.3565015,0.919754,-0.3991991,0.3338624,0.8740727,0.08779699,0.3417962,7.779939
RE,0.3560294,0.9192394,-0.3995168,0.3342091,0.8737772,0.08685884,0.3424519,7.791062
RE,0.3560294,0.9192394,-0.3995168,0.3342091,0.8737772,0.08685884,0.3424519,7.791062
RE,0.3555542,0.9186878,-0.3997226,0.3347721,0.8737182,0.08569223,0.3423463,7.802119
RE,0.3555542,0.9186878,-0.3997226,0.3347721,0.8737182,0.08569223,0.3423463,7.802119
RE,0.3551439,0.9183104,-0.3999408,0.3354305,0.8736947,0.08445308,0.3420697,7.813243
RE,0.3551439,0.9183104,-0.3999408,0.3354305,0.8736947,0.08445308,0.3420697,7.813243
RE,0.3549309,0.9179864,-0.3999411,0.3356303,0.8738374,0.08351849,0.3417385,7.824339
RE,0.3549309,0.9179864,-0.3999411,0.3356303,0.8738374,0.08351849,0.3417385,7.824339
RE,0.3546599,0.9175466,-0.4000918,0.3360555,0.8738488,0.08254192,0.3415287,7.835434
RE,0.3546599,0.9175466,-0.4000918,0.3360555,0.8738488,0.08254192,0.3415287,7.835434
RE,0.3542621,0.9172945,-0.4002382,0.3360941,0.874174,0.08111974,0.3409987,7.846577
RE,0.3542621,0.9172945,-0.4002382,0.3360941,0.874174,0.08111974,0.3409987,7.846577
RE,0.354257,0.9173468,-0.4003845,0.3362838,0.87455,0.0791972,0.3402987,7.857678
RE,0.354257,0.9173468,-0.4003845,0.3362838,0.87455,0.0791972,0.3402987,7.857678
RE,0.3540003,0.9172455,-0.400452,0.3367096,0.8747093,0.07783157,0.339783,7.868737
RE,0.3540003,0.9172455,-0.400452,0.3367096,0.8747093,0.07783157,0.339783,7.868737
RE,0.3536919,0.9169412,-0.4003492,0.3370673,0.8747649,0.07685875,0.3395067,7.87992
RE,0.3536919,0.9169412,-0.4003492,0.3370673,0.8747649,0.07685875,0.3395067,7.87992
RE,0.3533881,0.9167801,-0.4005211,0.3372863,0.8748179,0.07584035,0.3393816,7.891007
RE,0.3533881,0.9167801,-0.4005211,0.3372863,0.8748179,0.07584035,0.3393816,7.891007
RE,0.3530964,0.9166987,-0.4005178,0.3376811,0.8747661,0.07545753,0.3392079,7.902431
RE,0.3530964,0.9166987,-0.4005178,0.3376811,0.8747661,0.07545753,0.3392079,7.902431
RE,0.352893,0.9167091,-0.4007072,0.3380882,0.8747265,0.07516766,0.3389685,7.913218
RE,0.352893,0.9167091,-0.4007072,0.3380882,0.8747265,0.07516766,0.3389685,7.913218
RE,0.3527579,0.9167296,-0.4007688,0.3381563,0.8748257,0.07501696,0.3386779,7.924208
RE,0.3527579,0.9167296,-0.4007688,0.3381563,0.8748257,0.07501696,0.3386779,7.924208
RE,0.3527333,0.9168383,-0.4009605,0.3381177,0.8749105,0.07473455,0.3385599,7.93541
RE,0.3527333,0.9168383,-0.4009605,0.3381177,0.8749105,0.07473455,0.3385599,7.93541
RE,0.3527024,0.9168533,-0.4011523,0.3382177,0.8749837,0.07445039,0.3383332,7.946494
RE,0.3527024,0.9168533,-0.4011523,0.3382177,0.8749837,0.07445039,0.3383332,7.946494
RE,0.3526187,0.9168626,-0.4012366,0.3381615,0.8751491,0.07405403,0.3380485,7.957644
RE,0.3526187,0.9168626,-0.4012366,0.3381615,0.8751491,0.07405403,0.3380485,7.957644
RE,0.3525435,0.9169199,-0.4014608,0.3382073,0.8753088,0.07358876,0.3376909,7.968736
RE,0.3525435,0.9169199,-0.4014608,0.3382073,0.8753088,0.07358876,0.3376909,7.968736
RE,0.3524776,0.9168876,-0.401581,0.3379882,0.8755408,0.07329324,0.3373728,7.980097
RE,0.3524776,0.9168876,-0.401581,0.3379882,0.8755408,0.07329324,0.3373728,7.980097
RE,0.3523902,0.9169555,-0.4018227,0.3378505,0.8757551,0.07299866,0.3370183,7.990993
RE,0.3523902,0.9169555,-0.4018227,0.3378505,0.8757551,0.07299866,0.3370183,7.990993
RE,0.3524652,0.9169658,-0.4020537,0.3379196,0.875923,0.07265491,0.3365866,8.002141
RE,0.3524652,0.9169658,-0.4020537,0.3379196,0.875923,0.07265491,0.3365866,8.002141
RE,0.3524215,0.9170133,-0.4021726,0.3377288,0.8760515,0.07250104,0.3364769,8.013205
RE,0.3524215,0.9170133,-0.4021726,0.3377288,0.8760515,0.07250104,0.3364769,8.013205
RE,0.3524603,0.9170892,-0.4023458,0.3376174,0.8760763,0.07234085,0.3365587,8.024264
RE,0.3524603,0.9170892,-0.4023458,0.3376174,0.8760763,0.07234085,0.3365587,8.024264
RE,0.3524996,0.9172078,-0.4025157,0.3374404,0.8761004,0.07221901,0.3366995,8.035439
RE,0.3524996,0.9172078,-0.4025157,0.3374404,0.8761004,0.07221901,0.3366995,8.035439
RE,0.3524909,0.9173082,-0.4026546,0.337341,0.8761212,0.0721197,0.3367662,8.04646
RE,0.3524909,0.9173082,-0.4026546,0.337341,0.8761212,0.0721197,0.3367662,8.04646
RE,0.3524678,0.9173931,-0.4027863,0.3371526,0.87628,0.07204518,0.3365577,8.05749
RE,0.3524678,0.9173931,-0.4027863,0.3371526,0.87628,0.07204518,0.3365577,8.05749
RE,0.3523436,0.9175063,-0.4029139,0.3369778,0.8764252,0.07177226,0.3364127,8.068652
RE,0.3523436,0.9175063,-0.4029139,0.3369778,0.8764252,0.07177226,0.3364127,8.068652
RE,0.3523394,0.9173836,-0.4029631,0.3370281,0.876515,0.07147714,0.3361913,8.079749
RE,0.3523394,0.9173836,-0.4029631,0.3370281,0.876515,0.07147714,0.3361913,8.079749
RE,0.3523768,0.9173781,-0.4031547,0.3369529,0.8766489,0.0711295,0.3359911,8.090917
RE,0.3523768,0.9173781,-0.4031547,0.3369529,0.8766489,0.0711295,0.3359911,8.090917
RE,0.3522477,0.9173797,-0.403258,0.3369552,0.8767493,0.07056583,0.3358457,8.102078
RE,0.3522477,0.9173797,-0.403258,0.3369552,0.8767493,0.07056583,0.3358457,8.102078
RE,0.3522699,0.917279,-0.4033888,0.3369597,0.8768948,0.07011183,0.3355562,8.113124
RE,0.3522699,0.917279,-0.4033888,0.3369597,0.8768948,0.07011183,0.3355562,8.113124
RE,0.3521069,0.9174023,-0.4034603,0.3369216,0.8769776,0.06997888,0.335406,8.124236
RE,0.3521069,0.9174023,-0.4034603,0.3369216,0.8769776,0.06997888,0.335406,8.124236
RE,0.3521473,0.9173746,-0.403539,0.3368437,0.8770972,0.06977416,0.335214,8.135257
RE,0.3521473,0.9173746,-0.403539,0.3368437,0.8770972,0.06977416,0.335214,8.135257
RE,0.3519962,0.9175133,-0.4036366,0.3366078,0.8772113,0.06980095,0.3351469,8.146438
