Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
LE,-0.3087219,0.9040344,-0.2875699,0.859161,-0.2409621,-0.3427111,0.2938176,15.64302
LE,-0.3065318,0.9054307,-0.2794874,0.8555024,-0.2401242,-0.3493577,0.2973302,15.65408
LE,-0.3065318,0.9054307,-0.2794874,0.8555024,-0.2401242,-0.3493577,0.2973302,15.65408
LE,-0.3040402,0.9066201,-0.2710721,0.8520545,-0.2399367,-0.3550231,0.3006528,15.6652
LE,-0.3040402,0.9066201,-0.2710721,0.8520545,-0.2399367,-0.3550231,0.3006528,15.6652
LE,-0.3016084,0.9080065,-0.2626072,0.8483602,-0.2398502,-0.3605185,0.3046033,15.67627
LE,-0.3016084,0.9080065,-0.2626072,0.8483602,-0.2398502,-0.3605185,0.3046033,15.67627
LE,-0.2985898,0.9093926,-0.2529777,0.8435776,-0.2391959,-0.3681947,0.3091842,15.68765
LE,-0.2985898,0.9093926,-0.2529777,0.8435776,-0.2391959,-0.3681947,0.3091842,15.68765
LE,-0.2955228,0.910658,-0.2436097,0.8392858,-0.2380989,-0.3751978,0.3132649,15.69854
LE,-0.2955228,0.910658,-0.2436097,0.8392858,-0.2380989,-0.3751978,0.3132649,15.69854
LE,-0.2919005,0.9120272,-0.233663,0.8341216,-0.2367936,-0.3827756,0.3188303,15.70958
LE,-0.2919005,0.9120272,-0.233663,0.8341216,-0.2367936,-0.3827756,0.3188303,15.70958
LE,-0.2876629,0.9132529,-0.2235408,0.8288719,-0.2352177,-0.3906248,0.3241238,15.7207
LE,-0.2876629,0.9132529,-0.2235408,0.8288719,-0.2352177,-0.3906248,0.3241238,15.7207
LE,-0.2831166,0.914536,-0.2132459,0.8242014,-0.2331857,-0.3975242,0.329076,15.73187
LE,-0.2831166,0.914536,-0.2132459,0.8242014,-0.2331857,-0.3975242,0.329076,15.73187
LE,-0.2785871,0.9158375,-0.2029527,0.8197103,-0.231432,-0.4036372,0.3340527,15.74292
LE,-0.2785871,0.9158375,-0.2029527,0.8197103,-0.231432,-0.4036372,0.3340527,15.74292
LE,-0.2732865,0.9171511,-0.192128,0.8153147,-0.2294274,-0.4095744,0.3389306,15.75403
LE,-0.2732865,0.9171511,-0.192128,0.8153147,-0.2294274,-0.4095744,0.3389306,15.75403
LE,-0.2674799,0.9181916,-0.1812304,0.8104829,-0.2271776,-0.4159619,0.3442144,15.76512
LE,-0.2674799,0.9181916,-0.1812304,0.8104829,-0.2271776,-0.4159619,0.3442144,15.76512
LE,-0.2618946,0.919525,-0.1701621,0.804947,-0.2247615,-0.4229626,0.3502074,15.77619
LE,-0.2618946,0.919525,-0.1701621,0.804947,-0.2247615,-0.4229626,0.3502074,15.77619
LE,-0.2552304,0.9207008,-0.1584675,0.7985857,-0.221807,-0.4310389,0.3567465,15.78738
LE,-0.2552304,0.9207008,-0.1584675,0.7985857,-0.221807,-0.4310389,0.3567465,15.78738
LE,-0.2491224,0.922038,-0.1468908,0.7924461,-0.2188642,-0.4389882,0.3625148,15.79843
LE,-0.2491224,0.922038,-0.1468908,0.7924461,-0.2188642,-0.4389882,0.3625148,15.79843
LE,-0.2422267,0.9232706,-0.1351381,0.7854074,-0.2157501,-0.4475672,0.3691488,15.80962
LE,-0.2422267,0.9232706,-0.1351381,0.7854074,-0.2157501,-0.4475672,0.3691488,15.80962
LE,-0.2354723,0.9245609,-0.1234044,0.7782184,-0.2128295,-0.4558604,0.3758603,15.82069
LE,-0.2354723,0.9245609,-0.1234044,0.7782184,-0.2128295,-0.4558604,0.3758603,15.82069
LE,-0.2276152,0.9258113,-0.1114995,0.7700019,-0.2093784,-0.4664759,0.3816517,15.83175
LE,-0.2276152,0.9258113,-0.1114995,0.7700019,-0.2093784,-0.4664759,0.3816517,15.83175
LE,-0.2204608,0.9273235,-0.0995335,0.7626082,-0.2059923,-0.4751032,0.3876506,15.84283
LE,-0.2204608,0.9273235,-0.0995335,0.7626082,-0.2059923,-0.4751032,0.3876506,15.84283
LE,-0.2123755,0.928681,-0.08771306,0.7544259,-0.2032074,-0.4835513,0.3946218,15.85399
LE,-0.2123755,0.928681,-0.08771306,0.7544259,-0.2032074,-0.4835513,0.3946218,15.85399
LE,-0.2047218,0.9305695,-0.07552844,0.7455731,-0.2020745,-0.4918959,0.401653,15.86507
LE,-0.2047218,0.9305695,-0.07552844,0.7455731,-0.2020745,-0.4918959,0.401653,15.86507
LE,-0.1965986,0.9321352,-0.0638389,0.736843,-0.200889,-0.5006158,0.4075411,15.87612
LE,-0.1965986,0.9321352,-0.0638389,0.736843,-0.200889,-0.5006158,0.4075411,15.87612
LE,-0.1884655,0.9343463,-0.05196112,0.7279105,-0.1996582,-0.5106845,0.4116847,15.8873
LE,-0.1884655,0.9343463,-0.05196112,0.7279105,-0.1996582,-0.5106845,0.4116847,15.8873
LE,-0.180559,0.9364569,-0.04023451,0.7185283,-0.1977838,-0.5205413,0.416696,15.89844
LE,-0.180559,0.9364569,-0.04023451,0.7185283,-0.1977838,-0.5205413,0.416696,15.89844
LE,-0.1717201,0.9385058,-0.02926588,0.7096202,-0.1972901,-0.5292604,0.421188,15.90965
LE,-0.1717201,0.9385058,-0.02926588,0.7096202,-0.1972901,-0.5292604,0.421188,15.90965
LE,-0.1639858,0.9409074,-0.01769215,0.7006006,-0.1959916,-0.5377227,0.4261461,15.92061
LE,-0.1639858,0.9409074,-0.01769215,0.7006006,-0.1959916,-0.5377227,0.4261461,15.92061
LE,-0.1551541,0.9431819,-0.00758183,0.6926953,-0.1954738,-0.5451782,0.4298185,15.93171
LE,-0.1551541,0.9431819,-0.00758183,0.6926953,-0.1954738,-0.5451782,0.4298185,15.93171
LE,-0.1469699,0.9458338,0.003130496,0.6856112,-0.193983,-0.5515589,0.4336942,15.94282
LE,-0.1469699,0.9458338,0.003130496,0.6856112,-0.193983,-0.5515589,0.4336942,15.94282
LE,-0.1382558,0.9482791,0.01269943,0.6808156,-0.1921919,-0.5557581,0.4366753,15.95404
LE,-0.1382558,0.9482791,0.01269943,0.6808156,-0.1921919,-0.5557581,0.4366753,15.95404
LE,-0.1304649,0.9512923,0.02247518,0.6757917,-0.1911871,-0.5600634,0.4394111,15.96505
LE,-0.1304649,0.9512923,0.02247518,0.6757917,-0.1911871,-0.5600634,0.4394111,15.96505
LE,-0.1231102,0.9546928,0.03192496,0.6714582,-0.1903984,-0.5639538,0.4414164,15.9762
LE,-0.1231102,0.9546928,0.03192496,0.6714582,-0.1903984,-0.5639538,0.4414164,15.9762
LE,-0.1147777,0.9573735,0.04051673,0.6685871,-0.1893789,-0.5663597,0.4431294,15.98724
LE,-0.1147777,0.9573735,0.04051673,0.6685871,-0.1893789,-0.5663597,0.4431294,15.98724
LE,-0.1070151,0.9603027,0.04936266,0.6649861,-0.1883121,-0.569352,0.4451634,15.99834
LE,-0.1070151,0.9603027,0.04936266,0.6649861,-0.1883121,-0.569352,0.4451634,15.99834
LE,-0.09931457,0.9630998,0.0570392,0.6616787,-0.1885417,-0.5718529,0.4467858,16.00948
LE,-0.09931457,0.9630998,0.0570392,0.6616787,-0.1885417,-0.5718529,0.4467858,16.00948
LE,-0.09197462,0.9661199,0.06519514,0.65756,-0.1885253,-0.5750395,0.4487792,16.02057
LE,-0.09197462,0.9661199,0.06519514,0.65756,-0.1885253,-0.5750395,0.4487792,16.02057
LE,-0.08467209,0.9689443,0.07268298,0.6539028,-0.1877574,-0.5779517,0.4506997,16.03168
LE,-0.08467209,0.9689443,0.07268298,0.6539028,-0.1877574,-0.5779517,0.4506997,16.03168
LE,-0.07902586,0.9727983,0.08015901,0.6494057,-0.1851961,-0.5815697,0.4535983,16.04279
LE,-0.07902586,0.9727983,0.08015901,0.6494057,-0.1851961,-0.5815697,0.4535983,16.04279
LE,-0.071854,0.9755344,0.08729744,0.6452773,-0.1829958,-0.5848825,0.4561165,16.05388
LE,-0.071854,0.9755344,0.08729744,0.6452773,-0.1829958,-0.5848825,0.4561165,16.05388
LE,-0.06502688,0.9782922,0.09371072,0.641621,-0.1804783,-0.5875145,0.4588864,16.06499
LE,-0.06502688,0.9782922,0.09371072,0.641621,-0.1804783,-0.5875145,0.4588864,16.06499
LE,-0.05840039,0.980726,0.09992087,0.6379898,-0.177638,-0.5905343,0.4611757,16.0761
LE,-0.05840039,0.980726,0.09992087,0.6379898,-0.177638,-0.5905343,0.4611757,16.0761
LE,-0.05191302,0.9829434,0.1058146,0.6331309,-0.1760701,-0.5950701,0.4626405,16.0872
LE,-0.05191302,0.9829434,0.1058146,0.6331309,-0.1760701,-0.5950701,0.4626405,16.0872
LE,-0.04596508,0.985274,0.1114915,0.6292099,-0.1755214,-0.5983928,0.4639109,16.0983
LE,-0.04596508,0.985274,0.1114915,0.6292099,-0.1755214,-0.5983928,0.4639109,16.0983
LE,-0.03985608,0.9875045,0.1171649,0.6259823,-0.1744972,-0.6002059,0.4663151,16.10945
LE,-0.03985608,0.9875045,0.1171649,0.6259823,-0.1744972,-0.6002059,0.4663151,16.10945
LE,-0.03461397,0.9899445,0.1221823,0.6222085,-0.1745872,-0.6022436,0.4686988,16.12054
LE,-0.03461397,0.9899445,0.1221823,0.6222085,-0.1745872,-0.6022436,0.4686988,16.12054
LE,-0.02982008,0.9920422,0.1270826,0.6173052,-0.1728209,-0.6061105,0.4708475,16.13171
LE,-0.02982008,0.9920422,0.1270826,0.6173052,-0.1728209,-0.6061105,0.4708475,16.13171
LE,-0.02486455,0.99415,0.1318281,0.6132823,-0.1688791,-0.6091506,0.4736035,16.14272
LE,-0.02486455,0.99415,0.1318281,0.6132823,-0.1688791,-0.6091506,0.4736035,16.14272
LE,-0.02034283,0.995856,0.1361209,0.6109139,-0.1645963,-0.6107821,0.4760645,16.15391
LE,-0.02034283,0.995856,0.1361209,0.6109139,-0.1645963,-0.6107821,0.4760645,16.15391
LE,-0.01603401,0.997479,0.1398203,0.6068854,-0.1645941,-0.6136559,0.47752,16.16494
LE,-0.01603401,0.997479,0.1398203,0.6068854,-0.1645941,-0.6136559,0.47752,16.16494
LE,-0.01200378,0.9990171,0.1433393,0.6040523,-0.167052,-0.6154482,0.4779519,16.17623
LE,-0.01200378,0.9990171,0.1433393,0.6040523,-0.167052,-0.6154482,0.4779519,16.17623
LE,-0.008314729,1.000754,0.1469709,0.6029034,-0.1684417,-0.6167822,0.4771945,16.18718
LE,-0.008314729,1.000754,0.1469709,0.6029034,-0.1684417,-0.6167822,0.4771945,16.18718
LE,-0.005356908,1.002428,0.1502871,0.6038582,-0.1707745,-0.617635,0.4740447,16.19826
LE,-0.005356908,1.002428,0.1502871,0.6038582,-0.1707745,-0.617635,0.4740447,16.19826
LE,-0.002862334,1.003897,0.1537341,0.6032455,-0.1739186,-0.6195759,0.47114,16.20938
LE,-0.002862334,1.003897,0.1537341,0.6032455,-0.1739186,-0.6195759,0.47114,16.20938
LE,-0.0006233454,1.005015,0.1570489,0.6001459,-0.177147,-0.6227355,0.469728,16.2205
LE,-0.0006233454,1.005015,0.1570489,0.6001459,-0.177147,-0.6227355,0.469728,16.2205
LE,0.001357913,1.005744,0.1603346,0.5967738,-0.1779123,-0.6253395,0.4702752,16.23162
LE,0.001357913,1.005744,0.1603346,0.5967738,-0.1779123,-0.6253395,0.4702752,16.23162
LE,0.003141522,1.006373,0.1631026,0.5949388,-0.1778833,-0.6269673,0.470444,16.24265
LE,0.003141522,1.006373,0.1631026,0.5949388,-0.1778833,-0.6269673,0.470444,16.24265
LE,0.004940391,1.006894,0.1658638,0.5940812,-0.1781568,-0.6283152,0.4696252,16.25383
LE,0.004940391,1.006894,0.1658638,0.5940812,-0.1781568,-0.6283152,0.4696252,16.25383
LE,0.006402135,1.007038,0.168195,0.5948157,-0.1783199,-0.6282139,0.4687682,16.26491
LE,0.006402135,1.007038,0.168195,0.5948157,-0.1783199,-0.6282139,0.4687682,16.26491
LE,0.007554889,1.007075,0.1701937,0.5960908,-0.1776575,-0.6278344,0.4679077,16.27604
LE,0.007554889,1.007075,0.1701937,0.5960908,-0.1776575,-0.6278344,0.4679077,16.27604
LE,0.008874536,1.007075,0.1722978,0.5968295,-0.177,-0.6278374,0.4672106,16.28725
LE,0.008874536,1.007075,0.1722978,0.5968295,-0.177,-0.6278374,0.4672106,16.28725
LE,0.00968945,1.006498,0.1738241,0.5957239,-0.1768877,-0.629211,0.4668161,16.29814
LE,0.00968945,1.006498,0.1738241,0.5957239,-0.1768877,-0.629211,0.4668161,16.29814
LE,0.01069331,1.006207,0.1756455,0.5951529,-0.1767424,-0.6298044,0.4667992,16.30934
LE,0.01069331,1.006207,0.1756455,0.5951529,-0.1767424,-0.6298044,0.4667992,16.30934
LE,0.01155555,1.005664,0.1770896,0.5948289,-0.1758888,-0.6299778,0.4673005,16.32045
LE,0.01155555,1.005664,0.1770896,0.5948289,-0.1758888,-0.6299778,0.4673005,16.32045
LE,0.01225984,1.005335,0.1786007,0.5941859,-0.1747335,-0.6306905,0.4675904,16.33146
LE,0.01225984,1.005335,0.1786007,0.5941859,-0.1747335,-0.6306905,0.4675904,16.33146
LE,0.01272988,1.004527,0.1795881,0.5938014,-0.1742466,-0.6313034,0.4674335,16.34278
LE,0.01272988,1.004527,0.1795881,0.5938014,-0.1742466,-0.6313034,0.4674335,16.34278
LE,0.01278436,1.003673,0.1803777,0.5941015,-0.1738671,-0.6314487,0.466997,16.35376
LE,0.01278436,1.003673,0.1803777,0.5941015,-0.1738671,-0.6314487,0.466997,16.35376
LE,0.01286781,1.002826,0.1809888,0.595373,-0.1733191,-0.6304704,0.4669031,16.36487
LE,0.01286781,1.002826,0.1809888,0.595373,-0.1733191,-0.6304704,0.4669031,16.36487
LE,0.01264131,1.001918,0.1812673,0.5979985,-0.172622,-0.6277606,0.467457,16.37597
LE,0.01264131,1.001918,0.1812673,0.5979985,-0.172622,-0.6277606,0.467457,16.37597
LE,0.0122087,1.001109,0.1815015,0.6011999,-0.1724181,-0.6248789,0.4672869,16.38716
LE,0.0122087,1.001109,0.1815015,0.6011999,-0.1724181,-0.6248789,0.4672869,16.38716
LE,0.0118078,1.000381,0.1816425,0.6048492,-0.1726266,-0.6214076,0.4671296,16.3982
LE,0.0118078,1.000381,0.1816425,0.6048492,-0.1726266,-0.6214076,0.4671296,16.3982
LE,0.01136267,0.9997705,0.1818995,0.6078448,-0.1726236,-0.6189223,0.4665415,16.4093
LE,0.01136267,0.9997705,0.1818995,0.6078448,-0.1726236,-0.6189223,0.4665415,16.4093
LE,0.01065409,0.999084,0.1821244,0.6097932,-0.1730295,-0.6173706,0.4659039,16.42041
LE,0.01065409,0.999084,0.1821244,0.6097932,-0.1730295,-0.6173706,0.4659039,16.42041
LE,0.01002681,0.9985267,0.1823974,0.6113937,-0.1723548,-0.6152948,0.4668018,16.43157
LE,0.01002681,0.9985267,0.1823974,0.6113937,-0.1723548,-0.6152948,0.4668018,16.43157
LE,0.00934875,0.9980853,0.1827797,0.6121001,-0.1718068,-0.6147671,0.4667732,16.44269
LE,0.00934875,0.9980853,0.1827797,0.6121001,-0.1718068,-0.6147671,0.4667732,16.44269
LE,0.008628964,0.9975994,0.1830413,0.6122524,-0.1717036,-0.6144556,0.4670215,16.45371
LE,0.008628964,0.9975994,0.1830413,0.6122524,-0.1717036,-0.6144556,0.4670215,16.45371
LE,0.007936358,0.9971266,0.1834241,0.6115896,-0.1703155,-0.6145607,0.4682584,16.46478
LE,0.007936358,0.9971266,0.1834241,0.6115896,-0.1703155,-0.6145607,0.4682584,16.46478
LE,0.007096887,0.9966035,0.183619,0.6110146,-0.1687418,-0.6149359,0.4690854,16.47589
LE,0.007096887,0.9966035,0.183619,0.6110146,-0.1687418,-0.6149359,0.4690854,16.47589
LE,0.006524324,0.9960536,0.1836758,0.6094864,-0.1682674,-0.6161382,0.469666,16.48705
LE,0.006524324,0.9960536,0.1836758,0.6094864,-0.1682674,-0.6161382,0.469666,16.48705
LE,0.005811572,0.9954202,0.1833791,0.6086671,-0.1669405,-0.6162721,0.4710243,16.49811
LE,0.005811572,0.9954202,0.1833791,0.6086671,-0.1669405,-0.6162721,0.4710243,16.49811
LE,0.005093336,0.994899,0.1831642,0.6094067,-0.1651417,-0.6151616,0.4721524,16.50928
LE,0.005093336,0.994899,0.1831642,0.6094067,-0.1651417,-0.6151616,0.4721524,16.50928
LE,0.004446864,0.9943663,0.1826651,0.6116793,-0.163671,-0.6125386,0.4731352,16.52036
LE,0.004446864,0.9943663,0.1826651,0.6116793,-0.163671,-0.6125386,0.4731352,16.52036
LE,0.003543615,0.993934,0.1823089,0.6139772,-0.1625393,-0.610114,0.4736813,16.5315
LE,0.003543615,0.993934,0.1823089,0.6139772,-0.1625393,-0.610114,0.4736813,16.5315
LE,0.002512097,0.9933755,0.1818514,0.6170414,-0.1613487,-0.6069445,0.4741781,16.54256
LE,0.002512097,0.9933755,0.1818514,0.6170414,-0.1613487,-0.6069445,0.4741781,16.54256
LE,0.001313806,0.9928906,0.1815497,0.6186019,-0.1597515,-0.6048936,0.4753052,16.55369
LE,0.001313806,0.9928906,0.1815497,0.6186019,-0.1597515,-0.6048936,0.4753052,16.55369
LE,-0.000193119,0.9922329,0.1811689,0.6188539,-0.1582763,-0.6037294,0.476948,16.56479
LE,-0.000193119,0.9922329,0.1811689,0.6188539,-0.1582763,-0.6037294,0.476948,16.56479
LE,-0.001989961,0.9913616,0.1807268,0.6186246,-0.1573893,-0.6025699,0.4790007,16.57586
LE,-0.001989961,0.9913616,0.1807268,0.6186246,-0.1573893,-0.6025699,0.4790007,16.57586
LE,-0.004083395,0.9903034,0.1800539,0.6192191,-0.156328,-0.600641,0.4809988,16.587
LE,-0.004083395,0.9903034,0.1800539,0.6192191,-0.156328,-0.600641,0.4809988,16.587
LE,-0.006762981,0.9889511,0.1790752,0.6207762,-0.1553592,-0.5978107,0.4828278,16.59813
LE,-0.006762981,0.9889511,0.1790752,0.6207762,-0.1553592,-0.5978107,0.4828278,16.59813
LE,-0.009441733,0.9876436,0.1781229,0.6224233,-0.1546395,-0.5948579,0.4845823,16.60917
LE,-0.009441733,0.9876436,0.1781229,0.6224233,-0.1546395,-0.5948579,0.4845823,16.60917
LE,-0.01308823,0.9857752,0.1765407,0.6256481,-0.153622,-0.5899829,0.4867083,16.62032
LE,-0.01308823,0.9857752,0.1765407,0.6256481,-0.153622,-0.5899829,0.4867083,16.62032
LE,-0.01662958,0.9841647,0.1749356,0.6290682,-0.1525788,-0.5854567,0.4880916,16.6314
LE,-0.01662958,0.9841647,0.1749356,0.6290682,-0.1525788,-0.5854567,0.4880916,16.6314
LE,-0.02145422,0.9821683,0.1727454,0.6339975,-0.1525819,-0.5799879,0.4882419,16.64252
LE,-0.02145422,0.9821683,0.1727454,0.6339975,-0.1525819,-0.5799879,0.4882419,16.64252
LE,-0.02654171,0.9803301,0.1705854,0.6393625,-0.1529151,-0.5744067,0.4877391,16.65364
LE,-0.02654171,0.9803301,0.1705854,0.6393625,-0.1529151,-0.5744067,0.4877391,16.65364
LE,-0.03228509,0.9784273,0.1681606,0.6453502,-0.1539977,-0.5683692,0.4865844,16.66471
LE,-0.03228509,0.9784273,0.1681606,0.6453502,-0.1539977,-0.5683692,0.4865844,16.66471
LE,-0.03850913,0.9764746,0.1660736,0.6505917,-0.1556422,-0.562944,0.4853866,16.67582
LE,-0.03850913,0.9764746,0.1660736,0.6505917,-0.1556422,-0.562944,0.4853866,16.67582
LE,-0.04477215,0.97435,0.1638619,0.6542619,-0.1572166,-0.5590765,0.4844149,16.68693
LE,-0.04477215,0.97435,0.1638619,0.6542619,-0.1572166,-0.5590765,0.4844149,16.68693
LE,-0.05181611,0.971951,0.1615586,0.6568733,-0.1596069,-0.5559865,0.4836551,16.69805
LE,-0.05181611,0.971951,0.1615586,0.6568733,-0.1596069,-0.5559865,0.4836551,16.69805
LE,-0.05919218,0.9692252,0.1590233,0.6595892,-0.161713,-0.552521,0.4832304,16.70918
LE,-0.05919218,0.9692252,0.1590233,0.6595892,-0.161713,-0.552521,0.4832304,16.70918
LE,-0.06666768,0.9664695,0.1565948,0.6620032,-0.164447,-0.5487261,0.4833308,16.72027
LE,-0.06666768,0.9664695,0.1565948,0.6620032,-0.164447,-0.5487261,0.4833308,16.72027
LE,-0.07429397,0.963533,0.1537698,0.6649595,-0.1673416,-0.5441683,0.483432,16.73139
LE,-0.07429397,0.963533,0.1537698,0.6649595,-0.1673416,-0.5441683,0.483432,16.73139
LE,-0.08207452,0.9606872,0.150852,0.6679593,-0.1711538,-0.540219,0.4823901,16.74246
LE,-0.08207452,0.9606872,0.150852,0.6679593,-0.1711538,-0.540219,0.4823901,16.74246
LE,-0.08983839,0.9579687,0.1478854,0.6709833,-0.1746134,-0.53622,0.4814143,16.7537
LE,-0.08983839,0.9579687,0.1478854,0.6709833,-0.1746134,-0.53622,0.4814143,16.7537
LE,-0.09778261,0.9552386,0.1445178,0.6750855,-0.1786962,-0.5314227,0.4794968,16.76472
LE,-0.09778261,0.9552386,0.1445178,0.6750855,-0.1786962,-0.5314227,0.4794968,16.76472
LE,-0.1056664,0.9527185,0.1408104,0.680607,-0.1830295,-0.5253467,0.4767444,16.77579
LE,-0.1056664,0.9527185,0.1408104,0.680607,-0.1830295,-0.5253467,0.4767444,16.77579
LE,-0.1135713,0.950506,0.1372648,0.6862836,-0.1873147,-0.5186685,0.4742478,16.7869
LE,-0.1135713,0.950506,0.1372648,0.6862836,-0.1873147,-0.5186685,0.4742478,16.7869
LE,-0.1211535,0.9481742,0.1337396,0.6909609,-0.191826,-0.5131747,0.4716224,16.79799
LE,-0.1211535,0.9481742,0.1337396,0.6909609,-0.191826,-0.5131747,0.4716224,16.79799
LE,-0.1288011,0.9461353,0.130239,0.6944835,-0.1970032,-0.5092371,0.4685722,16.8091
LE,-0.1288011,0.9461353,0.130239,0.6944835,-0.1970032,-0.5092371,0.4685722,16.8091
LE,-0.1357617,0.9444106,0.1267714,0.6965572,-0.2024683,-0.5068311,0.4657649,16.82032
LE,-0.1357617,0.9444106,0.1267714,0.6965572,-0.2024683,-0.5068311,0.4657649,16.82032
LE,-0.142843,0.9427813,0.123442,0.6982566,-0.207602,-0.5047563,0.4632066,16.83131
LE,-0.142843,0.9427813,0.123442,0.6982566,-0.207602,-0.5047563,0.4632066,16.83131
LE,-0.1492372,0.9410713,0.1196793,0.6989644,-0.2123482,-0.5036895,0.4611441,16.84249
LE,-0.1492372,0.9410713,0.1196793,0.6989644,-0.2123482,-0.5036895,0.4611441,16.84249
LE,-0.1555316,0.9394052,0.1158915,0.7018452,-0.2165461,-0.5004373,0.4583489,16.85356
LE,-0.1555316,0.9394052,0.1158915,0.7018452,-0.2165461,-0.5004373,0.4583489,16.85356
LE,-0.1613704,0.9380397,0.1120721,0.7055109,-0.2210315,-0.4960267,0.4553647,16.86465
LE,-0.1613704,0.9380397,0.1120721,0.7055109,-0.2210315,-0.4960267,0.4553647,16.86465
LE,-0.1669372,0.936605,0.107803,0.7103191,-0.2253299,-0.4903751,0.451891,16.87569
LE,-0.1669372,0.936605,0.107803,0.7103191,-0.2253299,-0.4903751,0.451891,16.87569
LE,-0.1724374,0.9355577,0.1034681,0.7161407,-0.2292286,-0.4835356,0.4480962,16.88685
LE,-0.1724374,0.9355577,0.1034681,0.7161407,-0.2292286,-0.4835356,0.4480962,16.88685
LE,-0.1776379,0.9345199,0.09909606,0.7221066,-0.2333147,-0.4760277,0.4444366,16.89797
LE,-0.1776379,0.9345199,0.09909606,0.7221066,-0.2333147,-0.4760277,0.4444366,16.89797
LE,-0.182356,0.9335992,0.09482759,0.7285889,-0.2374865,-0.4673313,0.4408626,16.90911
LE,-0.182356,0.9335992,0.09482759,0.7285889,-0.2374865,-0.4673313,0.4408626,16.90911
LE,-0.1866816,0.9329927,0.09026825,0.7350969,-0.2410847,-0.4586457,0.4372127,16.92019
LE,-0.1866816,0.9329927,0.09026825,0.7350969,-0.2410847,-0.4586457,0.4372127,16.92019
LE,-0.1908699,0.9324887,0.08579469,0.741703,-0.24434,-0.4497374,0.433487,16.93115
LE,-0.1908699,0.9324887,0.08579469,0.741703,-0.24434,-0.4497374,0.433487,16.93115
LE,-0.1951832,0.9319668,0.08143789,0.7483594,-0.2477656,-0.4398703,0.4302145,16.94235
LE,-0.1951832,0.9319668,0.08143789,0.7483594,-0.2477656,-0.4398703,0.4302145,16.94235
LE,-0.1996284,0.931697,0.07700861,0.7543359,-0.2518064,-0.4308558,0.4265374,16.95345
LE,-0.1996284,0.931697,0.07700861,0.7543359,-0.2518064,-0.4308558,0.4265374,16.95345
LE,-0.2038821,0.9314687,0.07273018,0.7597824,-0.2561797,-0.4224368,0.4226699,16.96459
LE,-0.2038821,0.9314687,0.07273018,0.7597824,-0.2561797,-0.4224368,0.4226699,16.96459
LE,-0.2080458,0.9312408,0.06836861,0.7648723,-0.2603928,-0.4141564,0.4190948,16.97571
LE,-0.2080458,0.9312408,0.06836861,0.7648723,-0.2603928,-0.4141564,0.4190948,16.97571
LE,-0.2120184,0.9312843,0.06409609,0.7694021,-0.2645564,-0.4066007,0.4155794,16.98681
LE,-0.2120184,0.9312843,0.06409609,0.7694021,-0.2645564,-0.4066007,0.4155794,16.98681
LE,-0.216314,0.9315244,0.06003356,0.7732216,-0.2683636,-0.3997096,0.4127246,16.9979
LE,-0.216314,0.9315244,0.06003356,0.7732216,-0.2683636,-0.3997096,0.4127246,16.9979
LE,-0.2201749,0.9315666,0.05570811,0.7766345,-0.272982,-0.3933491,0.4093852,17.00902
LE,-0.2201749,0.9315666,0.05570811,0.7766345,-0.272982,-0.3933491,0.4093852,17.00902
LE,-0.2245018,0.9317501,0.05157459,0.7797159,-0.2776643,-0.3875848,0.4058616,17.02012
LE,-0.2245018,0.9317501,0.05157459,0.7797159,-0.2776643,-0.3875848,0.4058616,17.02012
LE,-0.2285197,0.9319433,0.04740614,0.7819701,-0.2822221,-0.3837701,0.4019874,17.0313
LE,-0.2285197,0.9319433,0.04740614,0.7819701,-0.2822221,-0.3837701,0.4019874,17.0313
LE,-0.2326773,0.9321942,0.0433585,0.7841624,-0.2861982,-0.3800939,0.3983825,17.04233
LE,-0.2326773,0.9321942,0.0433585,0.7841624,-0.2861982,-0.3800939,0.3983825,17.04233
LE,-0.2364203,0.9321486,0.03929996,0.78631,-0.289742,-0.376224,0.3952487,17.05349
LE,-0.2364203,0.9321486,0.03929996,0.78631,-0.289742,-0.376224,0.3952487,17.05349
LE,-0.240415,0.9322032,0.03528887,0.7889531,-0.2927983,-0.3718008,0.3919011,17.0646
LE,-0.240415,0.9322032,0.03528887,0.7889531,-0.2927983,-0.3718008,0.3919011,17.0646
LE,-0.2439469,0.9320787,0.03130382,0.7917314,-0.2949996,-0.3674875,0.3887026,17.07561
LE,-0.2439469,0.9320787,0.03130382,0.7917314,-0.2949996,-0.3674875,0.3887026,17.07561
LE,-0.247573,0.9319457,0.02736008,0.7941751,-0.2972853,-0.3631963,0.3859996,17.08705
LE,-0.247573,0.9319457,0.02736008,0.7941751,-0.2972853,-0.3631963,0.3859996,17.08705
LE,-0.2508336,0.9317579,0.02349472,0.7966266,-0.2998109,-0.3588789,0.3830215,17.09788
LE,-0.2508336,0.9317579,0.02349472,0.7966266,-0.2998109,-0.3588789,0.3830215,17.09788
LE,-0.2543983,0.9317497,0.01968914,0.7989767,-0.3026039,-0.3549635,0.379563,17.10897
LE,-0.2543983,0.9317497,0.01968914,0.7989767,-0.3026039,-0.3549635,0.379563,17.10897
LE,-0.2575103,0.9316666,0.01603985,0.8007861,-0.3052947,-0.3523993,0.3759673,17.12009
LE,-0.2575103,0.9316666,0.01603985,0.8007861,-0.3052947,-0.3523993,0.3759673,17.12009
